map_name	utterance	trajectory	path_names	path_idxs
yale	Starting at Harkness Tower heading north and to the right continue straight to Yale Post Office. make a left and continue straight past Durfee's to Yale Women's Center. Make a right and continue straight to Blue State Coffee. Make a slight left and continue straight past Phil's Hairstyles to Dean's Office.	Harkness Tower|Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office	1|0|8|4|6|11	path_101.png
yale	Start at Harkness Tower, then travel to Yale Post Office. Continue onward to Durfee's. Then go to Blue State Coffee and continue a short distance to Phil's Hairstyles. From there go to Dean's Office.	Harkness Tower|Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office	1|0|8|4|6|11	path_101.png
yale	Go from Blue State Coffee to Yale Women's Center to Harkness Tower to Advertisement to Durfee's	Blue State Coffee|Yale Women's Center|Harkness Tower|Advertisement|Durfee's	4|8|1|9|7	path_565.png
yale	starting at blue state coffee, head down in a rightward direction until you reach yale women's center, and then keep going at the same angle to harkness tower. from harkness tower, continue up and right this time to get to advertisement, and then come around left again and continue up to durfee's.	Blue State Coffee|Yale Women's Center|Harkness Tower|Advertisement|Durfee's	4|8|1|9|7	path_565.png
yale	Begin at Blue State Coffee. Move down to the left to Yale Women's Center. Move down to the left to Harkness Tower. Move to the right and a bit up to advertisement. Move up to the left to Durfee's.	Blue State Coffee|Yale Women's Center|Harkness Tower|Advertisement|Durfee's	4|8|1|9|7	path_565.png
yale	Start on Advertisement then go west to Yale Post Office then go north to Durfee's then west to Yale Women's Center then north to Blue State Coffee then north Chase.	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Chase	9|0|7|8|4|2	path_347.png
yale	Go north to chase	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Chase	9|0|7|8|4|2	path_347.png
yale	From Advertisement go to Yale Post Office up to Durfee's through Yale Women's Center up to Blue State Coffee through Phil's Hairstyles up to Chase.	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Chase	9|0|7|8|4|2	path_347.png
yale	Start at Durfee's and travel southwest to Harkness Tower.	Durfee's|Harkness Tower	7|1	path_103.png
yale	From Durfee's, go to Harkness Tower.	Durfee's|Harkness Tower	7|1	path_103.png
yale	Start on durfee's then south to Harkness Tower.	Durfee's|Harkness Tower	7|1	path_103.png
yale	begin at liberty bank and go to master's house and end at dean's office	Liberty Bank|Master's House|Dean's Office	3|5|11	path_566.png
yale	start at Liberty Bank go southeast to Master's House.  From there continue southeast to Dean's Office.	Liberty Bank|Master's House|Dean's Office	3|5|11	path_566.png
yale	starting at liberty bank go south east to master's house and then go south east to the dean's office.	Liberty Bank|Master's House|Dean's Office	3|5|11	path_566.png
yale	go to the right then to the left	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	1|7|8|4|6|2	path_105.png
yale	upwards to the right, slightly back towards the left for a short distance, back up to the right for about 2x as long as the first leg, straight up for a short distance, and then upwards towards the left for the same 2x length duration	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	1|7|8|4|6|2	path_105.png
yale	Straight, then left	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	1|7|8|4|6|2	path_105.png
yale	go to the right then to the left	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Durfee's	6|4|8|9|7	path_348.png
yale	Walk from Phil's Hairstyles to Blue State Coffee, then turn right and walk to Yale Women's Center, then turn left and walk to Advertisement, then turn around and walk back to Durfee's.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Durfee's	6|4|8|9|7	path_348.png
yale	Leave from Phil's hairstyles and go to Blue State Coffee.  Then go down to Yale Women's Center and then to Durfee's.  Then go down to Advertisement.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Durfee's	6|4|8|9|7	path_348.png
yale	From Yale Post Office go to Harkness Tower. Then go to Advertisement. Next go to Durfee's. Then go to Yale Women's Center. Finally go to Blue State Coffee.	Yale Post Office|Harkness Tower|Advertisement|Durfee's|Yale Women's Center|Blue State Coffee	0|1|9|7|8|4	path_569.png
yale	Walk from Yale Post Office to Harkness Tower, then turn sharply left and walk to Advertisement, then turn left and walk to Durfee's, then continue to Yale Women's Center, then turn right and walk to Blue State Coffee.	Yale Post Office|Harkness Tower|Advertisement|Durfee's|Yale Women's Center|Blue State Coffee	0|1|9|7|8|4	path_569.png
yale	Starting from Yale Post Office go to Harkness Tower then to Advertisement then to Durfee's then go to Yale Women's Center then finally go to Blue State Coffee	Yale Post Office|Harkness Tower|Advertisement|Durfee's|Yale Women's Center|Blue State Coffee	0|1|9|7|8|4	path_569.png
yale	FROM MASTERS HOUSE GO 11 OCLOCK TO CHASE THAN 2 OCLOCK TO GATE B THAN 9 OCLOCK TO DEANS OFFICE	Master's House|Chase|Gate B|Dean's Office	5|2|10|11	path_349.png
yale	From Master's House, go to Chase. Then go to Gate B. Next, go to Dean's Office.	Master's House|Chase|Gate B|Dean's Office	5|2|10|11	path_349.png
yale	From the Master’s House, proceed to Chase. From there, head to Gate B. Then, proceed directly to the Dean’s Office.	Master's House|Chase|Gate B|Dean's Office	5|2|10|11	path_349.png
yale	beginning at master's house, go down and right to get to dean's office, and then much further down and right to blue state coffee.	Master's House|Dean's Office|Blue State Coffee|Phil's Hairstyles	5|11|4|6	path_570.png
yale	Walk from Blue State Coffee to Phil's Hairstyles, then turn left and walk to the Dean's Office, then turn left and walk to the Master's House.	Master's House|Dean's Office|Blue State Coffee|Phil's Hairstyles	5|11|4|6	path_570.png
yale	From Master's House go to Dean's Office. Then go to Blue State Coffee. Next go to Phil's Hairstyles.	Master's House|Dean's Office|Blue State Coffee|Phil's Hairstyles	5|11|4|6	path_570.png
yale	Starting at Advertisement, travel to Master's House passing through Yale Women's Center, Blue State Coffee and Phil's Hairstyles.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House	9|8|4|6|5	path_106.png
yale	From Advertisement go to Yale Women's Center. Then go to Blue State Coffee. Next go to Phil's Hairstyles. Finally go to Master's House.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House	9|8|4|6|5	path_106.png
yale	Walk from Advertisement to Durfee's, then continue straight to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn left and walk to Phil's Hairstyles, then continue straight to Master's House.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House	9|8|4|6|5	path_106.png
yale	From Durfee's go to Yale Women's Center. Then go to Blue State Coffee. Next go to Phil's Hairstyles. Then go to Gate B. Finally go to Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B|Dean's Office	7|8|4|6|10|11	path_352.png
yale	From Durfee's go to Yale Women's Center, then go to Blue State Coffee, then go to Phil's Hairstyles, then proceed to Gate B, then finally to Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B|Dean's Office	7|8|4|6|10|11	path_352.png
yale	Starting from Durfee's go to Yale Women's Center then to Blue State Coffee then go to Phil's Hairstyles then to Gate B then finally go to Dean's Office	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B|Dean's Office	7|8|4|6|10|11	path_352.png
yale	HOVER OVER BETWEEN YALE WOMENS CENTER AND DURFEES	Yale Women's Center|Durfee's	8|7	path_107.png
yale	Walk from Durfee's to Yale Women's Center.	Yale Women's Center|Durfee's	8|7	path_107.png
yale	move from durfee's slightly up and left to reach yale women's center.	Yale Women's Center|Durfee's	8|7	path_107.png
yale	Start at Yale Post Office. Then go to Durfee's and from there go to Harkness Tower.	Yale Post Office|Durfee's|Harkness Tower	0|7|1	path_353.png
yale	Fly from Yale Post Office to Durfee's, to Harkness Tower.	Yale Post Office|Durfee's|Harkness Tower	0|7|1	path_353.png
yale	Start at the Yale Post Office, and go to Durfee's.  Then go left to Harkness Tower.	Yale Post Office|Durfee's|Harkness Tower	0|7|1	path_353.png
yale	begin at durfee's ad go to the yale women's center before heading to blue state coffee and phil's hairstyles. go to master's house and end at chase	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Chase	7|8|4|6|5|2	path_571.png
yale	From Durfee's go to the Yale Women's Center, then to Blue State Coffee, then to Phil's Hairstyles, then to the Master's House, and finally Chase.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Chase	7|8|4|6|5|2	path_571.png
yale	Walk from Durfee's to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn left and walk to Master's House, then turn slightly left and walk to Chase.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Master's House|Chase	7|8|4|6|5|2	path_571.png
yale	From Harkness Tower, go to Yale Post Office. Then go to Durfee's. Next go to Yale Women's Center. Then go to Blue State Coffee. Finally go to Gate B.	Harkness Tower|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Gate B	1|0|7|8|4|10	path_108.png
yale	go to the right then to the left	Harkness Tower|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Gate B	1|0|7|8|4|10	path_108.png
yale	Starting at Harkness Tower, travel to Gate B passing through Yale Post Office, Durfee's, Yale Women's Center and Blue State College.	Harkness Tower|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Gate B	1|0|7|8|4|10	path_108.png
yale	From Phil's Hairstyles go to Blue State Coffee. Then go to Master's House. Next go to Dean's Office. Finally go to Gate B.	Phil's Hairstyles|Blue State Coffee|Master's House|Dean's Office|Gate B	6|4|5|11|10	path_355.png
yale	Start on Blue State Coffee then go north to Master's House then east to Dean's Office then east to Gate B.	Phil's Hairstyles|Blue State Coffee|Master's House|Dean's Office|Gate B	6|4|5|11|10	path_355.png
yale	go straight then left	Phil's Hairstyles|Blue State Coffee|Master's House|Dean's Office|Gate B	6|4|5|11|10	path_355.png
yale	Start at Durfee's and head northwest shortly to reach Yale Women's Center. Once there,  head southwest to Harkness Tower.	Durfee's|Yale Women's Center|Harkness Tower	7|8|1	path_109.png
yale	go to the right then to the left	Durfee's|Yale Women's Center|Harkness Tower	7|8|1	path_109.png
yale	Leave Durfees and go up to Yale Women's Center, then go down to Harkness Tower.	Durfee's|Yale Women's Center|Harkness Tower	7|8|1	path_109.png
yale	go straight please	Harkness Tower|Yale Women's Center|Advertisement|Yale Post Office|Durfee's	1|8|9|0|7	path_572.png
yale	From Harkness Tower go to Yale Women's Center, then to advertisement then to Yale post office.	Harkness Tower|Yale Women's Center|Advertisement|Yale Post Office|Durfee's	1|8|9|0|7	path_572.png
yale	Starting at Advertisement travel west to Yale Post Office.  At the Yale Post Office continue northwest to Yale women's Center.  

Starting from Harkness Tower go northeast to Yale women's center.  (two different routes on 1 map)	Harkness Tower|Yale Women's Center|Advertisement|Yale Post Office|Durfee's	1|8|9|0|7	path_572.png
yale	Starting from Durfee's go to Yale Women's Center then finally go to Harkness Tower	Yale Women's Center|Yale Post Office|Harkness Tower	8|0|1	path_356.png
yale	Fly from Durfee's to Yale Post Office, and then to Harkness Tower.	Yale Women's Center|Yale Post Office|Harkness Tower	8|0|1	path_356.png
yale	Turn left at Yale Women's Center and Durfee's. Continue down this road until you reach the Yale Post Office. Then make a right and continue straight until reaching Harkness Tower.	Yale Women's Center|Yale Post Office|Harkness Tower	8|0|1	path_356.png
yale	begin at yale post office and go to durfee's before heading to yale women's center and blue state cofee. go to dean's office and end at master's house	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Master's House	0|7|8|4|11|5	path_573.png
yale	Starting from Yale Post Office go northwest to Durfee's.  Once there continue northwest to Yale Women's Center.  Upon arriving go northeast to Blue State Coffee.  Continuing from there turn northwest and head to Dean's office.  Once there turn west to master's house.	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Master's House	0|7|8|4|11|5	path_573.png
yale	go to the right then left then right	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Master's House	0|7|8|4|11|5	path_573.png
yale	going from Durfee's go northwest to Yale women's center.  From there go northeast to Blue State coffee.  head northwest to Phil's Hairstyles then travel on northwest to the Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office	7|8|4|6|11	path_357.png
yale	FROM  YALE WOMENS CENTER  GO 2 OCLOCK TO BLUE STATE COFFEE THAN 11 0CLOCK TO DEANS OFFICE	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office	7|8|4|6|11	path_357.png
yale	Taking a right turn at the Yale Women's Center, travel north at a slight easterly angle. Once you reach Blue State Coffee, take a left passing  Phil's Hairstyles. Travel west until you reach the Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office	7|8|4|6|11	path_357.png
yale	Leave from Liberty Bank and head to Phil's Hairstyles and Blue State Coffee.  Then head down to Yale Women's Center and then Durfee's.  Then go to Yale Post Office and Advertisement.	Liberty Bank|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office|Advertisement	3|6|4|8|7|0|9	path_110.png
yale	don't stop going to the right then go forward	Liberty Bank|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office|Advertisement	3|6|4|8|7|0|9	path_110.png
yale	From Liberty Bank, go to Phil's Hairstyles. Then go to Blue State Coffee. Next go to Yale Women's Center. Then go to Durfee's. Next go to Yale Post Office. Finally, go to Advertisement.	Liberty Bank|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office|Advertisement	3|6|4|8|7|0|9	path_110.png
yale	Start at Phil's Hairstyles and head southeast to Blue State Coffee. From there, head southwest to Yale Women's Center. Once there, head southeast to arrive at Yale Post Office.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Durfee's	6|4|8|0|7	path_574.png
yale	beginning at phil's hairstyles, you will find blue state coffee right below it. from blue state coffee, turn left and go all the way down to yale women's center. from yale women's center, you will be turning right and going down to yale post office, and then double back up to durfee's on the same route.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Durfee's	6|4|8|0|7	path_574.png
yale	go to the right then left then right	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Durfee's	6|4|8|0|7	path_574.png
yale	go straight until you reach your destination	Liberty Bank|Master's House|Dean's Office|Phil's Hairstyles	3|5|11|6	path_358.png
yale	Start on Liberty Bank then east to Master's House then east to Dean's Office then south to Phil's Hairstyles.	Liberty Bank|Master's House|Dean's Office|Phil's Hairstyles	3|5|11|6	path_358.png
yale	Leave Liberty Bank and head to Master's House, then go to Dean's Office.  Then go to Phil's Hairstyles.	Liberty Bank|Master's House|Dean's Office|Phil's Hairstyles	3|5|11|6	path_358.png
yale	Starting from Gate B go to Master's House then to Dean's Office	Gate B|Master's House|Dean's Office	10|5|11	path_111.png
yale	Start at Gate B then head west to Master's House, after that turn southeast and continue on to Dean's Office.	Gate B|Master's House|Dean's Office	10|5|11	path_111.png
yale	From Gate B go to Master's House. Then go to Dean's Office.	Gate B|Master's House|Dean's Office	10|5|11	path_111.png
yale	begin at liberty bank and go to master's house before heading to phil's hairstyles and ending at the yale women's center	Liberty Bank|Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's	3|5|11|4|8|7	path_575.png
yale	go left then right then left	Liberty Bank|Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's	3|5|11|4|8|7	path_575.png
yale	From Liberty Bank, go East & slightly South past the Master's House to the Deans Office.  Go South and slightly East to Blue State College, go South and slightly West to Yale Woman's Center.	Liberty Bank|Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's	3|5|11|4|8|7	path_575.png
yale	Go from Durfee's to Yale Women's Center.	Yale Women's Center|Durfee's	8|7	path_359.png
yale	starting at yale women's center, come down slightly to durfee's just below it on the right.	Yale Women's Center|Durfee's	8|7	path_359.png
yale	Starting from Yale Women's Center then to Durfee's	Yale Women's Center|Durfee's	8|7	path_359.png
yale	Starting at Advertisement, travel to Yale Post Office passing through Harkness Tower.	Advertisement|Harkness Tower|Yale Post Office	9|1|0	path_361.png
yale	Starting from Advertisement go to Harkness Tower then go to Yale Post Office	Advertisement|Harkness Tower|Yale Post Office	9|1|0	path_361.png
yale	From Advertisement go to Harkness Tower. Then go to Yale Post Office.	Advertisement|Harkness Tower|Yale Post Office	9|1|0	path_361.png
yale	From Master's House go southeast to Phil's Hairstyles.  Once there go northeast to Gate B.	Dean's Office|Master's House|Phil's Hairstyles|Gate B	11|5|6|10	path_576.png
yale	From Dean's Office, go to Master's House. Then go to Phil's Hairstyles. Next go to Gate B.	Dean's Office|Master's House|Phil's Hairstyles|Gate B	11|5|6|10	path_576.png
yale	begin at master's house and go to phil's hairstyles before ending at gate b	Dean's Office|Master's House|Phil's Hairstyles|Gate B	11|5|6|10	path_576.png
yale	Walk from Harkness Tower to Yale Women's Center, then continue straight to Blue State Coffee, then turn slightly left and walk to Gate B, then turn sharply left and walk to Phil's Hairstyles.	Harkness Tower|Yale Women's Center|Blue State Coffee|Gate B|Phil's Hairstyles	1|8|4|10|6	path_112.png
yale	Start at Harkness Tower and travel northeast to Yale Women's Center. From there, continue northeast to Blue State Coffee.  Once there, head north-northeast to Gate B, before traveling south-southwest to arrive at Phil's Hairstyles.	Harkness Tower|Yale Women's Center|Blue State Coffee|Gate B|Phil's Hairstyles	1|8|4|10|6	path_112.png
yale	{}	Harkness Tower|Yale Women's Center|Blue State Coffee|Gate B|Phil's Hairstyles	1|8|4|10|6	path_112.png
yale	start at the dean's office, and go down and right past phil's hairstyles until you reach blue state coffee. from blue state coffee, then go left and all the way down to yale women's center. continue at the same angle past yale women's center, until you reach harkness tower.	Dean's Office|Blue State Coffee|Yale Women's Center|Harkness Tower	11|4|8|1	path_577.png
yale	begin at dean's office and go to blue state coffee before heading to yale women's center and ending at harkness tower	Dean's Office|Blue State Coffee|Yale Women's Center|Harkness Tower	11|4|8|1	path_577.png
yale	Walk from Dean's Office to Blue State Coffee, then turn right and walk to Yale Women's Center, then continue straight to Harkness Tower.	Dean's Office|Blue State Coffee|Yale Women's Center|Harkness Tower	11|4|8|1	path_577.png
yale	from advertisement, go down at a leftward angle to reach harkness tower. then from harkness tower, you should turn slightly left and go up to durfee's. turn left from durfee's to reach yale women's center right beside it, and then continue up at a rightward angle until you reach blue state coffee, and then go to phil's hairstyles just past it.	Advertisement|Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|1|7|8|4|6	path_114.png
yale	Start on Advertisement then go south to Harkness Tower then north to Durfee's then west to Yale Women's Center then north to Blue State Coffee then north to Phil's Hairstyles.	Advertisement|Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|1|7|8|4|6	path_114.png
yale	From Advertisement go to Harkness Tower. Then go to Durfee's. Next go to Yale Women's Center. Then go to Blue State Coffee. Finally go to Phil's Hairstyles.	Advertisement|Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|1|7|8|4|6	path_114.png
yale	Starting at Liberty Bank travel southeast to Master's House.  Continue on east to Dean's Office.  From there continue south/south east to Blue State Coffee.  Once there turn southwest to Yale Women's Center. Then turn southeast and heads Durfee's	Liberty Bank|Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's	3|5|11|4|8|7	path_362.png
yale	Start from Liberty Bank. Travel to Master's House and then to Dean's Office. Then go to Blue State Coffee and from there travel to Yale Women's Center.	Liberty Bank|Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's	3|5|11|4|8|7	path_362.png
yale	Fly over liberty bank, than Master's House and Dean's Office. Fly over Blue State college, then go to Yale's omen's Center.	Liberty Bank|Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's	3|5|11|4|8|7	path_362.png
yale	Start on Blue State Coffee then go north to Phil's Hairstyles then north to Gate B then west to Dean's Office then west to Master's House.	Blue State Coffee|Phil's Hairstyles|Gate B|Dean's Office|Master's House	4|6|10|11|5	path_578.png
yale	From Blue State Coffee go to Phil's Hairstyles. Then go to Gate B. Next go to Dean's Office. Finally go to Master's House.	Blue State Coffee|Phil's Hairstyles|Gate B|Dean's Office|Master's House	4|6|10|11|5	path_578.png
yale	Walk from Blue State Coffee to Phil's Hairstyles, then turn right and walk to Gate B, then turn left and walk to Master's House.	Blue State Coffee|Phil's Hairstyles|Gate B|Dean's Office|Master's House	4|6|10|11|5	path_578.png
yale	Starting at Chase travel to Blue State Coffee and then to Yale Women's Center.	Chase|Blue State Coffee|Yale Women's Center	2|4|8	path_363.png
yale	Start at Chase and travel southeast until you arrive at Phil's Hairstyles.  From there, head southeast again slightly until you reach Blue State Coffee. Finally, head southwest until you arrive at Yale Women's Center.	Chase|Blue State Coffee|Yale Women's Center	2|4|8	path_363.png
yale	From Chase go to Blue State Coffee. Then go to Yale Women's Center.	Chase|Blue State Coffee|Yale Women's Center	2|4|8	path_363.png
yale	Starting at Blue State Coffee head southwest to Yale Women's Center.  From Yale Women's Center head to Durfee's south of there.	Blue State Coffee|Yale Women's Center|Durfee's	4|8|7	path_116.png
yale	starting at blue state coffee, you will need to travel down at a leftward angle to reach yale women's center.	Blue State Coffee|Yale Women's Center|Durfee's	4|8|7	path_116.png
yale	Starting from Blue State Coffee go to Yale Women's Center then go to Durfee's	Blue State Coffee|Yale Women's Center|Durfee's	4|8|7	path_116.png
yale	Starting a Gate B go northwest to Chase.  Once at Chase go southeast to Dean's Office.  Upon arriving go northwest to Liberty Bank.	Gate B|Chase|Dean's Office|Liberty Bank	10|2|11|3	path_580.png
yale	Starting from Gate B go to Chase then to Dean's Office then to Liberty Bank	Gate B|Chase|Dean's Office|Liberty Bank	10|2|11|3	path_580.png
yale	From Gate B begin to travel West North West to Chase, then turn around 345 degrees and travel East South East until you reach Dean's Office. From Dean's Office rotate 350 degrees, so that you are facing  the direction in which you came and begin to travel West North West past Master's Home, until you reach your destination at Liberty Bank.	Gate B|Chase|Dean's Office|Liberty Bank	10|2|11|3	path_580.png
yale	From Blue State Coffee go to Yale Women's Center, then go to Durfee's, then go to Advertisement, and finally to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Advertisement|Yale Post Office	4|8|7|9|0	path_119.png
yale	Start from Blue State Coffee and fly to Yale Women's Center, to Durfee's, to Advertisement, to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Advertisement|Yale Post Office	4|8|7|9|0	path_119.png
yale	Start at Blue State Coffee and travel southwest to Yale Women's Center. From there,  travel southeast to Advertisement. Finally, travel northwest to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Advertisement|Yale Post Office	4|8|7|9|0	path_119.png
yale	Starting at Blue Sate Coffee, travel to Phil's Hairstyles passing through Dean's Office.	Blue State Coffee|Dean's Office|Phil's Hairstyles	4|11|6	path_581.png
yale	Starting at Blue State Coffee heading north and to the left, continue straight to Dean's Office. Make a very sharp left and continue straight down to Phil's Hairstyles.	Blue State Coffee|Dean's Office|Phil's Hairstyles	4|11|6	path_581.png
yale	begin at blue state coffee and go to dean's office before ending at phil's hairstyles	Blue State Coffee|Dean's Office|Phil's Hairstyles	4|11|6	path_581.png
yale	Starting at Blue State Coffee travel southwest Yale Women's Center from there go southeast to Durfee's.  From Durfee's go southwest to Harkness Tower.	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower	4|8|7|1	path_364.png
yale	From Blue State Coffee head south to Yale Women's Center through Durfee's and proceed down to Harkness Tower.	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower	4|8|7|1	path_364.png
yale	Walk from Blue State Coffee to Yale Women's Center, then continue to Durfee's, then continue to Harkness Tower,	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower	4|8|7|1	path_364.png
yale	Starting from Master's House go to Gate B then to Chase	Master's House|Dean's Office|Gate B|Chase	5|11|10|2	path_120.png
yale	Start on Master's House then east to Dean's Office then Gate B then west to Chase.	Master's House|Dean's Office|Gate B|Chase	5|11|10|2	path_120.png
yale	Leave from Dean's Office and head to Gate B, then go to Chase.	Master's House|Dean's Office|Gate B|Chase	5|11|10|2	path_120.png
yale	Walk from Advertisement to Durfee's, then continue to Yale Women's Center, then turn right and walk to Blue State Coffee.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee	9|7|8|4	path_582.png
yale	Go from Advertisement to Durfee's, then to the Yale Women's Center, then finally to Blue State Coffee.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee	9|7|8|4	path_582.png
yale	Start on Advertisement then go northwest to Durfee's then north to Yale Women's Center then northeast to Blue State Coffee.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee	9|7|8|4	path_582.png
yale	From Yale Women's Center go to Blue State Coffee. Then go to Phil's Hairstyles. Next go to Liberty Bank.	Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Liberty Bank	8|4|6|3	path_365.png
yale	FROM YALE WOMENS CENTER  HEAD 2 OCLOCK TO PHILS HAIRSTYLES THAN 11 OCLOCK TO LIBERTY BANK	Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Liberty Bank	8|4|6|3	path_365.png
yale	Leave the Yale Women's Center and go up to Blue State Coffee and Phil's Hairstyles.  Then go up to Liberty Bank.	Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Liberty Bank	8|4|6|3	path_365.png
yale	Start from Chase, fly to Master's House, and then to Gate B.	Chase|Master's House|Gate B	2|5|10	path_121.png
yale	FROM CHASE GO 2 OCLOCK TO MASTERS HOUSE TURNING RIGHT TO GATE B	Chase|Master's House|Gate B	2|5|10	path_121.png
yale	go to the left	Chase|Master's House|Gate B	2|5|10	path_121.png
yale	Walk from Master's House to Blue State Coffee, then turn right and walk to Yale Women's Center, then turn left and walk to Yale Post Office.	Master's House|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	5|4|8|7|0	path_583.png
yale	Start on Master's House then go southeast to Phil's Hairstyles then south to Blue State Coffee then southwest to Yale Women's Center then southeast to Yale Post Office.	Master's House|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	5|4|8|7|0	path_583.png
yale	Start at Master's House and head southeast to reach Phil's Hairstyles. From there, travel southeast again until you reach Blue State Coffee. Next, travel southwest to arrive at Yale Women's Center. Travel southeast slightly to reach Durfee's, before traveling southeast again to reach Yale Post Office.	Master's House|Blue State Coffee|Yale Women's Center|Durfee's|Yale Post Office	5|4|8|7|0	path_583.png
yale	From Gate B go to Master's House. Then go to Liberty Bank. Next go to Chase.	Gate B|Master's House|Liberty Bank|Chase	10|5|3|2	path_366.png
yale	From Gate B, go to the Master’s House. From there, head to Liberty Bank. From there proceed directly to Chase.	Gate B|Master's House|Liberty Bank|Chase	10|5|3|2	path_366.png
yale	go to the right then to the left	Gate B|Master's House|Liberty Bank|Chase	10|5|3|2	path_366.png
yale	Depart from Durfee's and fly to Yale Women's Center, to Blue State Coffee, and then to Gate B.	Durfee's|Yale Women's Center|Blue State Coffee|Gate B	7|8|4|10	path_122.png
yale	At Yale Women's Center, turn right  and travel north to Blue State Coffee.  Take a slight left and travel north to Gate B.	Durfee's|Yale Women's Center|Blue State Coffee|Gate B	7|8|4|10	path_122.png
yale	Walk from Durfee's to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn slightly left and walk to Gate B.	Durfee's|Yale Women's Center|Blue State Coffee|Gate B	7|8|4|10	path_122.png
yale	Start at Liberty Bank and head south-southeast to Master's House.  From there, head directly east to Gate B. Once there, head north-northwest to Chase.	Liberty Bank|Master's House|Gate B|Chase	3|5|10|2	path_584.png
