map_name	utterance	trajectory	path_names	path_idxs
ann-arbor	Start on Pita Kabob Grill then south to Hunter House then Steath St. then west to Begob then north to Shapiro Library north to Quad, Willard.	Pita Kabob Grill|Hunter House|Ashley's Ann Arbor|State Street Liquors|Begob|Shapiro Library|East Quad, Willard	3|5|6|4|14|2|1	path_363.png
ann-arbor	start at pita kabob grill, and go down to hunter house, and then come directly back up to state street liquors. from state street liquors, go left and up a little to begob, and then more sharply up to shapiro library, and up again to east quad, willard, slightly left.	Pita Kabob Grill|Hunter House|Ashley's Ann Arbor|State Street Liquors|Begob|Shapiro Library|East Quad, Willard	3|5|6|4|14|2|1	path_363.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Pita Kabob Grill|State Street Liquors|Ashley's Ann Arbor|The Cube	3|4|6|10	path_107.png
ann-arbor	Go west to the cube	Pita Kabob Grill|State Street Liquors|Ashley's Ann Arbor|The Cube	3|4|6|10	path_107.png
ann-arbor	start at state street liquors, and go down very slightly to pita kabob grill. take a left from pita kabob grill, and slightly down until you reach the cube.	Pita Kabob Grill|State Street Liquors|Ashley's Ann Arbor|The Cube	3|4|6|10	path_107.png
ann-arbor	starting at tios mexican cafe go north west and then turn north east to go to the state theater. from there go directly east to totoro sushi.	Tios Mexican Cafe|Noodles & Company|State Theater|Totoro Sushi	9|7|11|13	path_598.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Tios Mexican Cafe|Noodles & Company|State Theater|Totoro Sushi	9|7|11|13	path_598.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Tios Mexican Cafe|Noodles & Company|State Theater|Totoro Sushi	9|7|11|13	path_598.png
ann-arbor	From State Street Liquors go to Pita Kabob Grill. Then go to Tios Mexican Cafe.	State Street Liquors|Pita Kabob Grill|Tios Mexican Cafe	4|3|9	path_364.png
ann-arbor	Starting at State Street Liquors, travel to The Mexican Cafe, going through Pita Kabob Grill.	State Street Liquors|Pita Kabob Grill|Tios Mexican Cafe	4|3|9	path_364.png
ann-arbor	FROM  PITA KABOB GRILL 5 OCLOCK TO TIOS  MEXICAN CAFE	State Street Liquors|Pita Kabob Grill|Tios Mexican Cafe	4|3|9	path_364.png
ann-arbor	FROM PITA KABOB GRILL GO WEST TO STATE THEATER	Pita Kabob Grill|State Street Liquors|State Theater	3|4|11	path_108.png
ann-arbor	Starting at Pita Kabab Grill go northeast to Ashley's Ann Arbor.  Once there turn east/northeast and continue on to State Theater.	Pita Kabob Grill|State Street Liquors|State Theater	3|4|11	path_108.png
ann-arbor	Starting at the Pita Kabob Grill, go to the State Street Liquor. After you are there, go further on State Street all the way to State Theater.	Pita Kabob Grill|State Street Liquors|State Theater	3|4|11	path_108.png
ann-arbor	Go from East Quad, Willard to Shapiro Library to Good Time Charley's to Jimmy John's	East Quad, Willard|Shapiro Library|Good Time Charley's|Jimmy John's	1|2|0|8	path_599.png
ann-arbor	Starting from East Quad, Willard go to Shaprio Library then to Good Time Charley's then go to Jimmy John's	East Quad, Willard|Shapiro Library|Good Time Charley's|Jimmy John's	1|2|0|8	path_599.png
ann-arbor	Starting from East Quad, Willard, travel to Jimmy John's, going through Shapiro Library and Good Time Charley's.	East Quad, Willard|Shapiro Library|Good Time Charley's|Jimmy John's	1|2|0|8	path_599.png
ann-arbor	From Shapiro Library go to East Quad, Willard.	Shapiro Library|East Quad, Willard	2|1	path_365.png
ann-arbor	From Shapiro Library, go straight to East Quad Willard.	Shapiro Library|East Quad, Willard	2|1	path_365.png
ann-arbor	Start at Shapiro Library and head northwest to East Quad, Willard.	Shapiro Library|East Quad, Willard	2|1	path_365.png
ann-arbor	Start on Pita Kabob Grill then east to Noodles & Company.	Noodles & Company|Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors	7|3|6|4	path_109.png
ann-arbor	Go from Noodles & Company to Pita Kabob Grill	Noodles & Company|Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors	7|3|6|4	path_109.png
ann-arbor	traveling in a tight circle, visit state street liquors, and then noodles & company directly to its left, and then pita kabob grill to the left and down from noodles & company.	Noodles & Company|Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors	7|3|6|4	path_109.png
ann-arbor	Starting from Jimmy John's go to Shaprio Library then to Begob then to State Street Liquors finally go to State Theater	Jimmy John's|Shapiro Library|Begob|State Street Liquors|State Theater	8|2|14|4|11	path_366.png
ann-arbor	Start at Jimmy John's and go south to Shapiro Library. Head southeast to Begob, then go east to get to State Street Liquors. From there, continue east to arrive at State Theater.	Jimmy John's|Shapiro Library|Begob|State Street Liquors|State Theater	8|2|14|4|11	path_366.png
ann-arbor	Start on Jimmy John's then south to Shapiro Library then south to Begob then east to Stealth St. then east to State Theater.	Jimmy John's|Shapiro Library|Begob|State Street Liquors|State Theater	8|2|14|4|11	path_366.png
ann-arbor	From State Theater, travel west until you reach Begob. Then, head northwest to get to Shapiro Library, Finally, continue northwest until you arrive at East Quad, Willard.	Totoro Sushi|State Theater|Begob|Shapiro Library|East Quad, Willard	13|11|14|2|1	path_110.png
ann-arbor	Starting from State Theater go to Begob then to Shaprio Library finally go to East Quad, Willard	Totoro Sushi|State Theater|Begob|Shapiro Library|East Quad, Willard	13|11|14|2|1	path_110.png
ann-arbor	do not stop going to the right but then go left	Totoro Sushi|State Theater|Begob|Shapiro Library|East Quad, Willard	13|11|14|2|1	path_110.png
ann-arbor	from pita kabob grill, go just slightly up to state street liquors. from there, go left to begob, and then further left and up to shapiro library, and then all the way up to good time charley's.	State Street Liquors|Pita Kabob Grill|Ashley's Ann Arbor|Begob|Shapiro Library|Good Time Charley's	4|3|6|14|2|0	path_367.png
ann-arbor	Start on Pita Kabob Grill then go west to Begob then north to Shapiro Library then north to Good Time Charley's.	State Street Liquors|Pita Kabob Grill|Ashley's Ann Arbor|Begob|Shapiro Library|Good Time Charley's	4|3|6|14|2|0	path_367.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	State Street Liquors|Pita Kabob Grill|Ashley's Ann Arbor|Begob|Shapiro Library|Good Time Charley's	4|3|6|14|2|0	path_367.png
ann-arbor	start at totoro sushi, and head right and down to reach state street liquors. from state street liquors, go a bit down again and continue left until you reach the cube.	Totoro Sushi|Ashley's Ann Arbor|The Cube	13|6|10	path_111.png
ann-arbor	Head west to the cube	Totoro Sushi|Ashley's Ann Arbor|The Cube	13|6|10	path_111.png
ann-arbor	Start on Totoro Sushi then west to Stealth St. then west to The Cube.	Totoro Sushi|Ashley's Ann Arbor|The Cube	13|6|10	path_111.png
ann-arbor	From Noodles & Company go to Begob. Then go to Shapiro Library.	Noodles & Company|Begob|Shapiro Library	7|14|2	path_368.png
ann-arbor	Starting from Noodles & Company, head to Begob and then Shapiro Library.	Noodles & Company|Begob|Shapiro Library	7|14|2	path_368.png
ann-arbor	go straight and then left	Noodles & Company|Begob|Shapiro Library	7|14|2	path_368.png
ann-arbor	Start on The Cube then go east to Hunter House then north to Pite Kabob then west to Begob then north west to Shapiro Library.	The Cube|Hunter House|Pita Kabob Grill|Begob|Shapiro Library	10|5|3|14|2	path_112.png
ann-arbor	Starting from The Cube, go to Hunter House, then Pita Kabob Grill, then Begob and then Shapiro Library.	The Cube|Hunter House|Pita Kabob Grill|Begob|Shapiro Library	10|5|3|14|2	path_112.png
ann-arbor	From The Cube go to Hunter House. Then go to Pita Kabob Grill. Next go to Begob. Last go to Shapiro Library.	The Cube|Hunter House|Pita Kabob Grill|Begob|Shapiro Library	10|5|3|14|2	path_112.png
ann-arbor	starting at the tios mexican cafe go north west to hunter house and then go to the north east to state street liquors.	Tios Mexican Cafe|Hunter House|State Street Liquors	9|5|4	path_369.png
ann-arbor	FROM TIOS MEXICAN CAFE GO 10 OCLOCK TO HUNTER HOUSE AND NORTH TO PITA KABOB GRILL	Tios Mexican Cafe|Hunter House|State Street Liquors	9|5|4	path_369.png
ann-arbor	Start at Tios Mexican Cafe go straight to Hunter House then go right to Pita Kabob Grill then stop at State Street Liquors.	Tios Mexican Cafe|Hunter House|State Street Liquors	9|5|4	path_369.png
ann-arbor	Start at State Theater, then go to Noodles & Company, then go to Hunter House and stop.	State Theater|Noodles & Company|Hunter House	11|7|5	path_113.png
ann-arbor	Starting from the State Theater, head slightly southwest until reaching Noodles & Company. Continue southwest to Hunter House.	State Theater|Noodles & Company|Hunter House	11|7|5	path_113.png
ann-arbor	From State Theater, go to Noodles & Company. Then go to Hunter House.	State Theater|Noodles & Company|Hunter House	11|7|5	path_113.png
ann-arbor	GO NORTH FROM HUNTER HOUSE TO PITA KABOB GRILL THAN 2 OCLOCK TO STATE THEATER	Hunter House|Ashley's Ann Arbor|Noodles & Company|State Theater	5|6|7|11	path_370.png
ann-arbor	Start on Hunter House then go north to Pita Kabob Grill then east to Noodles & Company then east to State Theater.	Hunter House|Ashley's Ann Arbor|Noodles & Company|State Theater	5|6|7|11	path_370.png
ann-arbor	Head north to the state theater	Hunter House|Ashley's Ann Arbor|Noodles & Company|State Theater	5|6|7|11	path_370.png
ann-arbor	Jimmy John's then south to Shapiro Library then south to Begob then east to Stealth St. then east to Toro Sushi.	Jimmy John's|Shapiro Library|Begob|State Street Liquors|Totoro Sushi	8|2|14|4|13	path_116.png
ann-arbor	Head south east to totoro sushi	Jimmy John's|Shapiro Library|Begob|State Street Liquors|Totoro Sushi	8|2|14|4|13	path_116.png
ann-arbor	Start at Jimmy John's. Head to Shapiro Library and then go to Begob. From there, go to State Street Liquors. Finally, head to Totoro Sushi.	Jimmy John's|Shapiro Library|Begob|State Street Liquors|Totoro Sushi	8|2|14|4|13	path_116.png
ann-arbor	Go north to Kami	State Street Liquors|Noodles & Company|Kami	4|7|12	path_371.png
ann-arbor	Starting from Ashley's Ann Arbor, head to Noodles & Company and then Kami.	State Street Liquors|Noodles & Company|Kami	4|7|12	path_371.png
ann-arbor	Start on Company then go north to Kami.	State Street Liquors|Noodles & Company|Kami	4|7|12	path_371.png
ann-arbor	Quad, Willard then go southeast to Shapiro Library then south to Begob then south east to Hunter House then north to Pita Kabob Grill.	East Quad, Willard|Shapiro Library|Begob|Hunter House|State Street Liquors|Pita Kabob Grill	1|2|14|5|4|3	path_117.png
ann-arbor	start at east quad willard head southeast to Shapiro Library.  Once there continue southeast to Begob.  Upon arriving turn east/southeast and head to Hunter house.  Once there turn northeast to Steel street liquors.	East Quad, Willard|Shapiro Library|Begob|Hunter House|State Street Liquors|Pita Kabob Grill	1|2|14|5|4|3	path_117.png
ann-arbor	The path goes from East Quad, Willard to Shapiro Library to Begob to Hunter House to State Street Liquors.	East Quad, Willard|Shapiro Library|Begob|Hunter House|State Street Liquors|Pita Kabob Grill	1|2|14|5|4|3	path_117.png
ann-arbor	go to the right then to the left	Shapiro Library|Begob|Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors|The Cube	2|14|3|6|4|10	path_373.png
ann-arbor	Start on Shapiro Library then go south to Begob then east to Pita Kabob Grill then west to The Cube.	Shapiro Library|Begob|Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors|The Cube	2|14|3|6|4|10	path_373.png
ann-arbor	Start at Shapiro Library. Go to Begob next. Then travel to Pita Kebob Grill. Next go to Ashley's Ann Arbor and after that go to The Cube.	Shapiro Library|Begob|Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors|The Cube	2|14|3|6|4|10	path_373.png
ann-arbor	STARTING AT TO NOODLES & COMPANY GO 7 OCLOCK TO HUNTER HOUSE AND NORTH TO PITA KABOB GRILL	Noodles & Company|Hunter House|Pita Kabob Grill|State Street Liquors	7|5|3|4	path_119.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Noodles & Company|Hunter House|Pita Kabob Grill|State Street Liquors	7|5|3|4	path_119.png
ann-arbor	Start on Noodles & Company then southwest to Hunter House then north to Pita Kabob Grill.	Noodles & Company|Hunter House|Pita Kabob Grill|State Street Liquors	7|5|3|4	path_119.png
ann-arbor	Starting from Begob go to Noodles & Company then go to State Theater finally go to Totoro Sushi	Begob|Noodles & Company|State Theater|Totoro Sushi	14|7|11|13	path_120.png
ann-arbor	From Begob go to Noodles & Company. Then go to State Theater. Next go to Totoro Sushi.	Begob|Noodles & Company|State Theater|Totoro Sushi	14|7|11|13	path_120.png
ann-arbor	start at begob, and go slightly down as you head right to reach ashley's ann arbor. from ashley's, go up to state theater, passing noodles & company as you do.	Begob|Noodles & Company|State Theater|Totoro Sushi	14|7|11|13	path_120.png
ann-arbor	Starting at State Street Liquors, go to Begob, then turn right and go to Shapiro Library, then continue on to East Quad, Willard and stop.	State Street Liquors|Begob|Shapiro Library|East Quad, Willard	4|14|2|1	path_121.png
ann-arbor	Start on Stealth St. then go west to Begob then north to Shapiro Library then north to Quad, Willard.	State Street Liquors|Begob|Shapiro Library|East Quad, Willard	4|14|2|1	path_121.png
ann-arbor	Start State Street Liquors (very muddled, overlaying names make starting point hard to figure out) head northwest to Begob.  Once there turn and travel northwest to Shapiro Library.  Upon arriving continue north west to East Quad Willard.	State Street Liquors|Begob|Shapiro Library|East Quad, Willard	4|14|2|1	path_121.png
ann-arbor	Beginning at Willard Quard, travel southeast toward Shapiro LIbrary where you will veer right. Traveling, on the same road, when you reach Begob, take a left. Once you reach Hunter House, take another left until you get to the Pita Kabob Grill.	East Quad, Willard|Shapiro Library|Begob|Hunter House|State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill	1|2|14|5|4|6|3	path_122.png
ann-arbor	The path goes from East Quad, Willard to Shapiro Library to Begob to Hunter House to State Street Liquors.	East Quad, Willard|Shapiro Library|Begob|Hunter House|State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill	1|2|14|5|4|6|3	path_122.png
ann-arbor	Quad, Willard then go southeast to Shaprio Library then south to Begob then southeast to Hunter House then north to Pitia Kabob Grill.	East Quad, Willard|Shapiro Library|Begob|Hunter House|State Street Liquors|Ashley's Ann Arbor|Pita Kabob Grill	1|2|14|5|4|6|3	path_122.png
ann-arbor	Go to the right and then to the left	Kami|State Street Liquors|Ashley's Ann Arbor|Begob	12|4|6|14	path_374.png
ann-arbor	In the environment graph below (figure on the left), you will see two trajectories, one in blue and one in orange. This is an underlying graph where nodes are real-world landmarks in a map (e.g., figure of map on the right), and connections between nodes can be made to specify a trajectory to follow, as directed by arrows from the start to the end node. The blue trajectory is correct, while the orange is incorrect. Please give a natural language instruction that describes the blue trajectory and not the orange. Please do not refer to the colours (e.g., blue and orange trajectory) but to the landmarks as if they were in the real world. A list of landmarks that both trajectories go through is given on the right. The instruction you give will be given to an intelligent robot placed in the environment and asked to follow the instruction. Assume that the robot can correctly understand natural language and view the environment and landmarks around it.	Kami|State Street Liquors|Ashley's Ann Arbor|Begob	12|4|6|14	path_374.png
ann-arbor	Start on Kami then southwest to Pita Kabob Grill then west to Begob.	Kami|State Street Liquors|Ashley's Ann Arbor|Begob	12|4|6|14	path_374.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	East Quad, Willard|Good Time Charley's|Jimmy John's|Shapiro Library|Begob	1|0|8|2|14	path_123.png
ann-arbor	Start at East Quad Willard, then proceed east to Good Time Charley's. Next, continue northeast to Jimmy Johns then make a slight right and continue south to Shapiro Library. Lastly, continue south to Begob. Stop at Begob.	East Quad, Willard|Good Time Charley's|Jimmy John's|Shapiro Library|Begob	1|0|8|2|14	path_123.png
ann-arbor	From East Quad Willard go to Good Time Charley's. Then go to Jimmy John's. Next go to Shapiro Library. Finally go to Begob.	East Quad, Willard|Good Time Charley's|Jimmy John's|Shapiro Library|Begob	1|0|8|2|14	path_123.png
ann-arbor	Zoom out of Good Time Charley's to Jimmy John's before turning around and buzzing the east Quad, Willard and then down to Shapiro Library and finally ending up at Begob.	Good Time Charley's|Jimmy John's|East Quad, Willard|Shapiro Library|Begob	0|8|1|2|14	path_376.png
ann-arbor	From Good Time Charley's go to Jimmy John's. Then go to East Quad Willard. Next go to Shapiro Library. Finally go to Begob.	Good Time Charley's|Jimmy John's|East Quad, Willard|Shapiro Library|Begob	0|8|1|2|14	path_376.png
ann-arbor	Go to Jimmy John's after leaving Good Time Charlie's. Next head to East Quad, Willard before making a left turn to the Shapiro Library. Complete your route by arriving at Begob.	Good Time Charley's|Jimmy John's|East Quad, Willard|Shapiro Library|Begob	0|8|1|2|14	path_376.png
ann-arbor	Go left then left then right	Pita Kabob Grill|Noodles & Company|Ashley's Ann Arbor|State Street Liquors	3|7|6|4	path_124.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	Pita Kabob Grill|Noodles & Company|Ashley's Ann Arbor|State Street Liquors	3|7|6|4	path_124.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Pita Kabob Grill|Noodles & Company|Ashley's Ann Arbor|State Street Liquors	3|7|6|4	path_124.png
ann-arbor	Starting at Ashley's Ann Arbor, go to Hunter House, then go to Tios Mexican Cafe and stop.	Ashley's Ann Arbor|Hunter House|Tios Mexican Cafe	6|5|9	path_377.png
ann-arbor	FROM PITA KABOB GRILL SOUTH TO HUNTER HOUSE THAN 5 OCLOCK TO IIOS MEXICAN CAFE	Ashley's Ann Arbor|Hunter House|Tios Mexican Cafe	6|5|9	path_377.png
ann-arbor	Starting from Ashley's Ann Arbor go to Hunter House then go to Tios Mexican Cafe	Ashley's Ann Arbor|Hunter House|Tios Mexican Cafe	6|5|9	path_377.png
ann-arbor	Begin at East Quad, Willard then proceed southeast to Shapiro Library. Continue in the same southerly direction towards Begob. Make a sharp right then proceed east to State Street Liquors then south to Hunter House. End at Hunter House.	East Quad, Willard|Shapiro Library|Begob|State Street Liquors|Hunter House	1|2|14|4|5	path_125.png
ann-arbor	Starting at East Quad, Willard, go to Shapiro Library, then go to Begob, then go to State Street Liquors, then end at Hunter House.	East Quad, Willard|Shapiro Library|Begob|State Street Liquors|Hunter House	1|2|14|4|5	path_125.png
ann-arbor	Starting from East Quad, Willard go to Shaprio Library then to Begob then go to State Street Liquors finally go to Hunter House	East Quad, Willard|Shapiro Library|Begob|State Street Liquors|Hunter House	1|2|14|4|5	path_125.png
ann-arbor	Starting from Good Time Charley's, go to Jimmy John's, then East Quad, Willard and then Shapiro Library.	Good Time Charley's|Jimmy John's|East Quad, Willard|Shapiro Library	0|8|1|2	path_127.png
ann-arbor	From Good Time Charley's go to Jimmy John's, to East Quad, Willard, and then to Shapiro Library.	Good Time Charley's|Jimmy John's|East Quad, Willard|Shapiro Library	0|8|1|2	path_127.png
ann-arbor	From Good Time Charley's go to Jimmy John's. Then go to East Quad Willard. Next go to Shapiro Library.	Good Time Charley's|Jimmy John's|East Quad, Willard|Shapiro Library	0|8|1|2	path_127.png
ann-arbor	Go to the right and then to the right and then to the left	The Cube|Pita Kabob Grill|Ashley's Ann Arbor|Tios Mexican Cafe	10|3|6|9	path_378.png
ann-arbor	FROM THE CUBE GO WEST 2 CLOCK TO PITA KABOB GRILL THAN 5 OCLOCK TO TIOS MEXICAN CAFE	The Cube|Pita Kabob Grill|Ashley's Ann Arbor|Tios Mexican Cafe	10|3|6|9	path_378.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	The Cube|Pita Kabob Grill|Ashley's Ann Arbor|Tios Mexican Cafe	10|3|6|9	path_378.png
ann-arbor	Beginning at Begob head to State Street Liquors and then down through Pita Kacob Grill to Hunter House.	Begob|State Street Liquors|Pita Kabob Grill|Hunter House	14|4|3|5	path_128.png
ann-arbor	Go straight from Begob to State Street Liquors and then go straight to Hunter House.	Begob|State Street Liquors|Pita Kabob Grill|Hunter House	14|4|3|5	path_128.png
ann-arbor	Start on Begob then go east to Pita Kabob Grill then go south to Hunter House.	Begob|State Street Liquors|Pita Kabob Grill|Hunter House	14|4|3|5	path_128.png
ann-arbor	start at pita kabob grill, and go left until you reach begob. at begob, start further left and go up to get to the shapiro library.	Noodles & Company|Pita Kabob Grill|Begob|Shapiro Library	7|3|14|2	path_379.png
ann-arbor	Starting at Noodles & Company, travel to Shapiro Library, going through Pita Kabob Grill and Begob.	Noodles & Company|Pita Kabob Grill|Begob|Shapiro Library	7|3|14|2	path_379.png
ann-arbor	Start on Noodles & Company the west to Pita Kabob Grill then west to Begob then north to Shapiro Library.	Noodles & Company|Pita Kabob Grill|Begob|Shapiro Library	7|3|14|2	path_379.png
ann-arbor	Starting from Jimmy John's go to Good Time Charley's	Jimmy John's|Good Time Charley's	8|0	path_129.png
ann-arbor	from jimmy john's go south west to get to good time charley's.	Jimmy John's|Good Time Charley's	8|0	path_129.png
ann-arbor	From Jimmy John's go to Good Time Charley's.	Jimmy John's|Good Time Charley's	8|0	path_129.png
ann-arbor	Go right then left then right	Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors|Begob|Shapiro Library|East Quad, Willard	3|6|4|14|2|1	path_383.png
ann-arbor	Start on Pita Kabob Grill then west to Begob then north to Shapiro Library then north to Quad, Willard.	Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors|Begob|Shapiro Library|East Quad, Willard	3|6|4|14|2|1	path_383.png
ann-arbor	from State Street liquors go NW to Begob, turn NW to Shapiro Library, continue NW to East Quad, Willard.	Pita Kabob Grill|Ashley's Ann Arbor|State Street Liquors|Begob|Shapiro Library|East Quad, Willard	3|6|4|14|2|1	path_383.png
ann-arbor	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	East Quad, Willard|Shapiro Library|Begob|Noodles & Company|Totoro Sushi	1|2|14|7|13	path_132.png
ann-arbor	Go right then left and then straight	East Quad, Willard|Shapiro Library|Begob|Noodles & Company|Totoro Sushi	1|2|14|7|13	path_132.png
ann-arbor	Start at East Quad, Willards. Head straight to Shapiro Library. Veer very slightly left and head straight to Begob. Make a slight right and continue straight past Ashley's Ann Arbor and veer slightly right at Noodles & Company. Continue straight to Totoro Sushi.	East Quad, Willard|Shapiro Library|Begob|Noodles & Company|Totoro Sushi	1|2|14|7|13	path_132.png
ann-arbor	Walk from Shapiro Library to Begob, then turn right and walk to State Street Liquors, then continue straight to Noodles & Company.	Shapiro Library|Begob|Ashley's Ann Arbor|Noodles & Company	2|14|6|7	path_385.png
ann-arbor	Starting from the Shapiro Library, head to Begob, then State Street Liquors and then Noodles & Company.	Shapiro Library|Begob|Ashley's Ann Arbor|Noodles & Company	2|14|6|7	path_385.png
ann-arbor	Starting at the Shapiro Library you are going to go straight till you get to Begob.  It will be a left there, you will go by the Shapiro Library, stay straight and you will reach Noodles & Company.	Shapiro Library|Begob|Ashley's Ann Arbor|Noodles & Company	2|14|6|7	path_385.png
ann-arbor	Start on Jimmy John's then go south to Shapiro Library then south to Begob then east to Stealth.	Jimmy John's|Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor	8|2|14|4|6	path_386.png
ann-arbor	go the left and the left again	Jimmy John's|Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor	8|2|14|4|6	path_386.png
ann-arbor	Starting at Jimmy John's, go to Shapiro Library, go to Begob, then end at State Street Liquors.	Jimmy John's|Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor	8|2|14|4|6	path_386.png
ann-arbor	Starting at State Street Liquors, go to Begob and stop.	Ashley's Ann Arbor|Begob	6|14	path_134.png
ann-arbor	FROM NOODLES & COMPANY GO WEST TO BEGOB	Ashley's Ann Arbor|Begob	6|14	path_134.png
ann-arbor	Starting at State Street Liquors and Ashley's Ann Arbor, which are next to each other, travel west-northwest until you reach Begob.	Ashley's Ann Arbor|Begob	6|14	path_134.png
ann-arbor	Starting from Hunter House go to Begob then to Shaprio Library finally go to Jimmy John's	Hunter House|Begob|Shapiro Library|Jimmy John's	5|14|2|8	path_389.png
ann-arbor	Go straight	Hunter House|Begob|Shapiro Library|Jimmy John's	5|14|2|8	path_389.png
ann-arbor	From Hunter House go to Begob. Then go to Shapiro Library. Next go to Jimmy John's.	Hunter House|Begob|Shapiro Library|Jimmy John's	5|14|2|8	path_389.png
ann-arbor	Start on Pita Kabob Grill then go west to Begob then north to Shapiro then north to Good Time Charley's.	Noodles & Company|Pita Kabob Grill|State Street Liquors|Begob|Shapiro Library|Good Time Charley's	7|3|4|14|2|0	path_135.png
ann-arbor	From Noodles & Company go to Pita Kabob Grill, then go to State Street Liquors, then proceed to Begob, then go to Shapiro Library, and finally Good Time Charley's.	Noodles & Company|Pita Kabob Grill|State Street Liquors|Begob|Shapiro Library|Good Time Charley's	7|3|4|14|2|0	path_135.png
ann-arbor	Go from Noodles & Company to Pita Kabob Grill to Begob to Shapiro Library to Good Times Charley's	Noodles & Company|Pita Kabob Grill|State Street Liquors|Begob|Shapiro Library|Good Time Charley's	7|3|4|14|2|0	path_135.png
ann-arbor	Starting at The State Theater, travel west-southwest to State Street Liquors and Ashley's Ann Arbor. From there, turn back and travel east-northeast until you reach Totoro Sushi, which is just beyond the State Theater.	State Theater|State Street Liquors|Ashley's Ann Arbor|Totoro Sushi	11|4|6|13	path_390.png
ann-arbor	start at state street liquors, and then go right toward totoro sushi. from there, go up and slightly left to state theater, and then further left to ashley ann arbor.	State Theater|State Street Liquors|Ashley's Ann Arbor|Totoro Sushi	11|4|6|13	path_390.png
ann-arbor	From State Theater go to State Street Liquors. Then go to Ashley's Ann Arbor. Next go to Totoro Sushi.	State Theater|State Street Liquors|Ashley's Ann Arbor|Totoro Sushi	11|4|6|13	path_390.png
ann-arbor	Leave State Theater and go up to Kami and go down to Noodles and Company.	State Street Liquors|State Theater|Kami|Ashley's Ann Arbor	4|11|12|6	path_136.png
ann-arbor	Beginning at State Theater, which is next to Totoro Sushi, travel northwest until you reach Kami. From there, travel southwest to State Street Liquors, Ashley's Ann Arbor, and Noodles & Co., which are on the same corner. From there, travel east-northeast until you reach State Theater.	State Street Liquors|State Theater|Kami|Ashley's Ann Arbor	4|11|12|6	path_136.png
ann-arbor	Head north to Kami	State Street Liquors|State Theater|Kami|Ashley's Ann Arbor	4|11|12|6	path_136.png
ann-arbor	Go south to shapiro library	Jimmy John's|East Quad, Willard|Shapiro Library	8|1|2	path_139.png
ann-arbor	From Jimmy John's, go straight to East Quad Willard. Then go to Shapiro Library.	Jimmy John's|East Quad, Willard|Shapiro Library	8|1|2	path_139.png
ann-arbor	from jimmy john's go south west to east quad, willard and from there turn south east and go to shapiro library.	Jimmy John's|East Quad, Willard|Shapiro Library	8|1|2	path_139.png
ann-arbor	Go from Shapiro Library to Begob to State Street Liquors	Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor	2|14|4|6	path_391.png
ann-arbor	from shapiro library, go right and down until you reach begob. turn more sharply right from begob, and head in the direction of state street liquors.	Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor	2|14|4|6	path_391.png
ann-arbor	Shapiro Library south to Begob east to Stath Style.	Shapiro Library|Begob|State Street Liquors|Ashley's Ann Arbor	2|14|4|6	path_391.png
ann-arbor	The Cube then east to Pita Kabob Grill.	The Cube|State Street Liquors|Ashley's Ann Arbor	10|4|6	path_140.png
ann-arbor	STARTING AT THE CUBE HEAD 2 OCLOCK TO PITA KABOB GRILL	The Cube|State Street Liquors|Ashley's Ann Arbor	10|4|6	path_140.png
