map_name	utterance	trajectory	path_names	path_idxs
atlanta	FROM DEAN GRIFFIN STATUE GO 9 OCLOCK TO BLUE DONKEY COFFEE TURNING WEST TO DRAMA TECH	Dean Griffin Statue|Blue Donkey Coffee|DramaTech	3|9|1	path_393.png
atlanta	from dean griffin statue go north west to blue donkey coffee then turn south east and go to dramatech.	Dean Griffin Statue|Blue Donkey Coffee|DramaTech	3|9|1	path_393.png
atlanta	Starting from Subway, go to the Einstein Statue.	Subway|Einstein Statue	8|2	path_395.png
atlanta	Starting at Subway, head straight and you will arrive at Einstein Statue.	Subway|Einstein Statue	8|2	path_395.png
atlanta	from subway go north east to einstein statue.	Subway|Einstein Statue	8|2	path_395.png
atlanta	from the student center go north east to chic-fil-a and then go north west to panda express.	Student Center|Chick-fil-A|Panda Express	0|7|6	path_396.png
atlanta	FROM SUDENT CENTER GO 1 OCLOCK TO CHICK-FIL-A HEAD NORTH PAST ROTATIONS TO END AT  PANDA EXPRESS	Student Center|Chick-fil-A|Panda Express	0|7|6	path_396.png
atlanta	Starting at the Student Center, head to Chick-fil-A and then Panda Express.	Student Center|Chick-fil-A|Panda Express	0|7|6	path_396.png
atlanta	Start at Dean Griffin Statue then go northeast to DramaTech. Go west and slightly north to Blue Donkey Coffee.	Dean Griffin Statue|DramaTech|Blue Donkey Coffee	3|1|9	path_397.png
atlanta	Please leave Dean Griffin Statue and go to Dramatech, then go to Blue Donkey Coffee.	Dean Griffin Statue|DramaTech|Blue Donkey Coffee	3|1|9	path_397.png
atlanta	FROM DEAN GRIFFIN STATUE GO 2 OCLOCK TO DRAMA TECH THAN 10 OCLOCK TO TO  BLUE DONKEY COFFEE	Dean Griffin Statue|DramaTech|Blue Donkey Coffee	3|1|9	path_397.png
atlanta	from dramatech go south west to dean griffin statue and then go north west to rotations from there go south east to blue donkey coffee.	DramaTech|Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee	1|3|7|10|9	path_398.png
atlanta	Begin at DramaTech and go to the Dean Griffin Statue before heading to Chick-Fil-A and Rotatious, ending at Blue Donkey Coffee	DramaTech|Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee	1|3|7|10|9	path_398.png
atlanta	You start from Drama Tech to Dean Griffinn Statue, than to Rotations,and finish to Blue Donkey Coffee.	DramaTech|Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee	1|3|7|10|9	path_398.png
atlanta	from dean griffin statue go north west to blue donkey coffee.	Dean Griffin Statue|Blue Donkey Coffee	3|9	path_399.png
atlanta	Begin at the Dean Griffin Statue and go to Blue Donkey Coffee	Dean Griffin Statue|Blue Donkey Coffee	3|9	path_399.png
atlanta	Starting at Dean Griffin Statue head straight  to Blue Donkey Coffee.	Dean Griffin Statue|Blue Donkey Coffee	3|9	path_399.png
atlanta	Starting at Dean Griffin Statue, head straight to Blue Donkey Coffee. Veer right and continue straight to Panda Express. Make a sharp left and continue straight past Rotations and you will arrive at Chick-Fil-A shortly.	Dean Griffin Statue|Blue Donkey Coffee|Panda Express|Chick-fil-A	3|9|6|7	path_77.png
atlanta	from dean griffin statue go north west to blue donkey coffee and from there go north west to panda express, once there turn south east and go to chic-fil-a.	Dean Griffin Statue|Blue Donkey Coffee|Panda Express|Chick-fil-A	3|9|6|7	path_77.png
atlanta	FROM DEAN GRIFFIN STATUE GO 10 OCLOCK PAST BLUE DONKEY COFFEE,  CHICK FIL A AND ROTATIONS TO PANDA EXPESS	Dean Griffin Statue|Blue Donkey Coffee|Panda Express|Chick-fil-A	3|9|6|7	path_77.png
atlanta	Go from Panda Express to Subway and finish at the Einstein Statue.	Panda Express|Subway|Einstein Statue	6|8|2	path_78.png
atlanta	Starting at Panda Express, go to Subway and then the Einstein Statue.	Panda Express|Subway|Einstein Statue	6|8|2	path_78.png
atlanta	FROM PANDA EXPRESS  PASS AUNTIE ANNIES ONTO SUBWAY AND WEST TO 
EINSTEIN STATUE	Panda Express|Subway|Einstein Statue	6|8|2	path_78.png
atlanta	Starting at Rotations, go to Panda Express, then go to Subway, then turn around and go to Chick-fil-A and stop.	Rotations|Panda Express|Subway|Chick-fil-A	10|6|8|7	path_79.png
atlanta	From Rotations go to Panda Express, to Subway, and then to Chick-fil-A.	Rotations|Panda Express|Subway|Chick-fil-A	10|6|8|7	path_79.png
atlanta	From Rotations, go north to Panda Express then Subway. From there, go south to Auntie Anne's then Chick-fil-A.	Rotations|Panda Express|Subway|Chick-fil-A	10|6|8|7	path_79.png
atlanta	Please leave Dramatech and go to Blue Donkey Coffee. From there go to Rotations, then to Chick-fil-a, then to Student Center.	DramaTech|Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	1|9|10|7|0	path_402.png
atlanta	Starting at DramaTech, go northwest to Blue Donkey Coffee, then go further northwest to Rotations, then go south to Chick-fil-A, then go southwest to Student Center	DramaTech|Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	1|9|10|7|0	path_402.png
atlanta	Begin at DramaTech and go to Blue Donkey Coffee before heading to Rotatious and Chick-Fil-A before ending at the Student Center	DramaTech|Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	1|9|10|7|0	path_402.png
atlanta	Start at Blue Donkey Coffee then go northwest to Rotations. From there, go southeast to Dean Griffin Statue then northeast to DramaTech.	Blue Donkey Coffee|Rotations|Chick-fil-A|Dean Griffin Statue|DramaTech	9|10|7|3|1	path_80.png
atlanta	from blue donkey coffee go north west to rotations from there turn south east and go to dean griffin statue ad then turn north east to go to dramatech.	Blue Donkey Coffee|Rotations|Chick-fil-A|Dean Griffin Statue|DramaTech	9|10|7|3|1	path_80.png
atlanta	From Blue Donkey Cafe, go to Rotations which is North and then Southeast to the Dean Griffin Statue and then go East to Drama tech	Blue Donkey Coffee|Rotations|Chick-fil-A|Dean Griffin Statue|DramaTech	9|10|7|3|1	path_80.png
atlanta	FROM SUBWAY HEAD NORTH PAST AUNTIE ANNIES AND PANDA EXPRESS ONTO CHICK-FIL-A	Subway|Chick-fil-A|Panda Express	8|7|6	path_404.png
atlanta	Begin at Subway and go to Chick-Fil-A before ending at Panda Express	Subway|Chick-fil-A|Panda Express	8|7|6	path_404.png
atlanta	Start at Subway, go south to Chick-fil-A, then northwest to Panda Express	Subway|Chick-fil-A|Panda Express	8|7|6	path_404.png
atlanta	From the Student Center go to Auntie Anne's and then Rotations.	Student Center|Auntie Anne's|Rotations	0|5|10	path_81.png
atlanta	GO NORTH  FROM STUDENT CENTER PAST PANDA EXPRESS TO AUNTIE ANNIES AND THAN SOUTH TO ROTATIONS	Student Center|Auntie Anne's|Rotations	0|5|10	path_81.png
atlanta	Start at the Student Center and go to Auntie Anne's. Then proceed to Rotations.	Student Center|Auntie Anne's|Rotations	0|5|10	path_81.png
atlanta	FROM CHICK-FIL- A GO 5 OCLOCK PAST BLUE DONKEY COFFEE ONTO DEAN GRIFFIN STATUE	Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	7|9|3	path_405.png
atlanta	good environmental place	Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	7|9|3	path_405.png
atlanta	Starting at Chick-fil-a head straight to Blue Donkey Coffee. Veer slight right and continue straight to Dean Griffin Statue.	Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	7|9|3	path_405.png
atlanta	Head south from Subway to Auntie Anne's, south again to Chick-fil-A, then southwest to Student Center.	Subway|Chick-fil-A|Student Center	8|7|0	path_406.png
atlanta	Please leave Subway and go to Auntie Anne's, then to Chick-fil-a. From there go to the student center.	Subway|Chick-fil-A|Student Center	8|7|0	path_406.png
atlanta	Head south to the Student Center	Subway|Chick-fil-A|Student Center	8|7|0	path_406.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Rotations|Chick-fil-A|Einstein Statue	10|7|2	path_83.png
atlanta	From Rotations go to Chick-fil-A to Einstein Statue.	Rotations|Chick-fil-A|Einstein Statue	10|7|2	path_83.png
atlanta	from rotations go south east to chic-fil-a and then turn north east and go to einstein statue.	Rotations|Chick-fil-A|Einstein Statue	10|7|2	path_83.png
atlanta	FROM STUDENT CENTER NORTH 1 OCLOCK TO CHICK FIL A	Student Center|Chick-fil-A	0|7	path_85.png
atlanta	from the student center go north east to chic-fil-a.	Student Center|Chick-fil-A	0|7	path_85.png
atlanta	Starting at the Student Center, go right to Chick fil-A.	Student Center|Chick-fil-A	0|7	path_85.png
atlanta	Starting at Rotations, head to Auntie Anne's and then Subway.	Rotations|Auntie Anne's|Subway	10|5|8	path_86.png
atlanta	Beginning at Rotations, go to Auntie Anne's for a quick stop. After you leave there, go to Subway.	Rotations|Auntie Anne's|Subway	10|5|8	path_86.png
atlanta	Start at Rotations and proceed north. Turn slightly left at the Auntie Anne's, and continue to the Subway.	Rotations|Auntie Anne's|Subway	10|5|8	path_86.png
atlanta	Go north to panda express	Dean Griffin Statue|Blue Donkey Coffee|Panda Express|Chick-fil-A	3|9|6|7	path_407.png
atlanta	From the Dean Griffin Statue, go to Blue Donkey Coffee. Next go to Panda Express. Finally, head to Chick-fil-A.	Dean Griffin Statue|Blue Donkey Coffee|Panda Express|Chick-fil-A	3|9|6|7	path_407.png
atlanta	Begin at the Dean Griffin Statue and go to Blue Donkey Coffee before heading to Panda Express and ending at Chick-Fil-A	Dean Griffin Statue|Blue Donkey Coffee|Panda Express|Chick-fil-A	3|9|6|7	path_407.png
atlanta	start at subway, then go down to auntie anne's just below it, and then back up to subway. from subway, go down twice as far to get to panda express, and then lean a little right to travel down to chick-fil-a.	Panda Express|Chick-fil-A|Rotations|Subway|Auntie Anne's	6|7|10|8|5	path_87.png
atlanta	Start from Panda Express, go to Chick-fil-A, and then to Rotations. From Rotations, go to Subway, and then to Auntie Anne's.	Panda Express|Chick-fil-A|Rotations|Subway|Auntie Anne's	6|7|10|8|5	path_87.png
atlanta	Starting at Panda Express, go to Chick-fil-A, then turn around and go to Rotations, then go to Subway, then finish at Auntie Anne's.	Panda Express|Chick-fil-A|Rotations|Subway|Auntie Anne's	6|7|10|8|5	path_87.png
atlanta	Starting at Chick-fil-a head straight. You will pass panda Express and Auntie Anne's and arrive at Subway.	Chick-fil-A|Auntie Anne's|Subway	7|5|8	path_88.png
atlanta	FROM CHICK-FIL-A HEAD NORTH PAST PANDA EXPRESS  AND AUNTIE ANNIES ONTO SUBWAY	Chick-fil-A|Auntie Anne's|Subway	7|5|8	path_88.png
atlanta	begin at chick-fil-a, and head directly up, past panda express, directly past auntie anne's, and then you will reach subway.	Chick-fil-A|Auntie Anne's|Subway	7|5|8	path_88.png
atlanta	from dramatech go north west to blue donkey coffee.	DramaTech|Blue Donkey Coffee	1|9	path_409.png
atlanta	{}	DramaTech|Blue Donkey Coffee	1|9	path_409.png
atlanta	FROM DRAMA TECH GO 10 OCLOCK TO  BLUE DONKEY COFFEE	DramaTech|Blue Donkey Coffee	1|9	path_409.png
atlanta	Begin at the Dean Griffin Statue and end at DramaTech	Dean Griffin Statue|DramaTech	3|1	path_411.png
atlanta	FROM DEAN GRIFFIN STATUE GO 2 OCLOCK TO DRAMA TECH	Dean Griffin Statue|DramaTech	3|1	path_411.png
atlanta	Start at Dean Griffin Statue and head straight and you will arrive at Drama Tech.	Dean Griffin Statue|DramaTech	3|1	path_411.png
atlanta	Starting at DramaTech head straight to Dean Griffin Statue. Make a left and head straight and you will arrive at Chick-fil-a.	DramaTech|Dean Griffin Statue|Chick-fil-A	1|3|7	path_90.png
atlanta	From DramaTech go to the Dean Griffin Statue and then to Chick-fil-A.	DramaTech|Dean Griffin Statue|Chick-fil-A	1|3|7	path_90.png
atlanta	Start at DramaTech and go to the Dean Griffin Statue, then finish at Chick-fil-A.	DramaTech|Dean Griffin Statue|Chick-fil-A	1|3|7	path_90.png
atlanta	From Rotations go to Auntie Anne's and then to Chick-fil-A.	Rotations|Auntie Anne's|Chick-fil-A	10|5|7	path_412.png
atlanta	Go north to auntie anne's	Rotations|Auntie Anne's|Chick-fil-A	10|5|7	path_412.png
atlanta	from rotations go north east to auntie anne's then turn south east to chic-fil-a	Rotations|Auntie Anne's|Chick-fil-A	10|5|7	path_412.png
atlanta	From Subway go to Auntie Anne's and then to Rotations.	Subway|Auntie Anne's|Rotations	8|5|10	path_91.png
atlanta	from subway go south east to auntie anne's and then go south west to rotations.	Subway|Auntie Anne's|Rotations	8|5|10	path_91.png
atlanta	FROM SUBWAY HEAD NORTH PAST  PANDA EXPRESS ONTO ROTATIONS	Subway|Auntie Anne's|Rotations	8|5|10	path_91.png
atlanta	Please leave Auntie Anne's and go to Panda Express.	Auntie Anne's|Panda Express	5|6	path_415.png
atlanta	Start at Auntie Anne's and go to Panda Express.	Auntie Anne's|Panda Express	5|6	path_415.png
atlanta	Starting at Auntie Anne's, go south to Panda Express.	Auntie Anne's|Panda Express	5|6	path_415.png
atlanta	From Rotations go to Auntie Anne's, then to Subway, and then to Panda Express.	Rotations|Auntie Anne's|Subway|Panda Express	10|5|8|6	path_93.png
atlanta	Leave Rotations for Aunt Anne's, passing only near Panda Express, before continuing on to subway. Reverse direction from there and this time fly to Panda express to finish the journey.	Rotations|Auntie Anne's|Subway|Panda Express	10|5|8|6	path_93.png
atlanta	starting at rotations go north east to auntie anne's then go north west to subway and from there turn to go directly to the south to panda express.	Rotations|Auntie Anne's|Subway|Panda Express	10|5|8|6	path_93.png
atlanta	Traverse from Chick-fil-A to Panda Express, then go to Blue Donkey Coffee. End your route by going to Rotations.	Chick-fil-A|Panda Express|Blue Donkey Coffee|Rotations	7|6|9|10	path_95.png
atlanta	From Chick-fil-A go to Panda Express and then to Blue Donkey Coffee and then to Rotations.	Chick-fil-A|Panda Express|Blue Donkey Coffee|Rotations	7|6|9|10	path_95.png
atlanta	starting at chic-fil-a go north west to panda express, once there turn south east and go to blue donkey coffee. from there turn north west and go to rotations.	Chick-fil-A|Panda Express|Blue Donkey Coffee|Rotations	7|6|9|10	path_95.png
atlanta	Start at Blue Donkey Coffee and travel to Chick-fil-A; next, go to Panda Express. From Panda Express, travel to Auntie Anne's.	Blue Donkey Coffee|Chick-fil-A|Panda Express|Auntie Anne's	9|7|6|5	path_416.png
atlanta	from blue donkey coffee go north west to chic-fil-a and then go north west to rotations from there go north west to panda express finally go north east to auntie anne's	Blue Donkey Coffee|Chick-fil-A|Panda Express|Auntie Anne's	9|7|6|5	path_416.png
atlanta	Please leave Blue Donkey Coffee and go to Chick-fil-a. From there go to Panda Express, from there go to Auntie Anne's.	Blue Donkey Coffee|Chick-fil-A|Panda Express|Auntie Anne's	9|7|6|5	path_416.png
atlanta	from chic-fil-a go north west to rotations and then turn south west to go to the student center.	Chick-fil-A|Rotations|Student Center	7|10|0	path_96.png
atlanta	FROM CHICK-FIL- A GO 11 OCLOCK TO ROTATIONS THAN 7 OCLOCK DOWN TO STUDENT CENTER	Chick-fil-A|Rotations|Student Center	7|10|0	path_96.png
atlanta	From Chick-fil-A go to Rotations and then to the Student Center.	Chick-fil-A|Rotations|Student Center	7|10|0	path_96.png
atlanta	from rotations go south west to the student center.	Rotations|Student Center	10|0	path_417.png
atlanta	Start at Rotations, and head directly to the Student Center.	Rotations|Student Center	10|0	path_417.png
atlanta	Begin at Rotatious and go to the Student Center	Rotations|Student Center	10|0	path_417.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Auntie Anne's|Chick-fil-A|Student Center	5|7|0	path_97.png
atlanta	From Auntie Anne's go to Chick-fil-A. Then go to Student Center.	Auntie Anne's|Chick-fil-A|Student Center	5|7|0	path_97.png
atlanta	Start at Auntie Anne's, then go to Chick Fil A, and finish at the Student Center.	Auntie Anne's|Chick-fil-A|Student Center	5|7|0	path_97.png
atlanta	Head south from Panda Express to Chick-fil-A, then Norht to Auntie Anne's then finally north to Subway.	Subway|Chick-fil-A|Auntie Anne's	8|7|5	path_418.png
atlanta	Starting from Subway, head to Chick-fil-A and then Auntie Anne's.	Subway|Chick-fil-A|Auntie Anne's	8|7|5	path_418.png
atlanta	FROM SUBWAY GO SOUTH PAST AUNTIE ANNIES, PANDA EXPRESS TO CHICK-FIL-A,  TURN AROUND HEADING BACK UP TO  AUNTIE ANNIES	Subway|Chick-fil-A|Auntie Anne's	8|7|5	path_418.png
atlanta	from einstein statue go south west to rotations and then turn south east to go to chic-fil-a. once there go south east on the same trajectory to get to the blue donkey coffee.	Einstein Statue|Rotations|Chick-fil-A|Blue Donkey Coffee	2|10|7|9	path_99.png
atlanta	Starting at Einstein Statue, go to Rotations, then go to Chick-fil-A, then go to Blue Donkey Coffee and stop.	Einstein Statue|Rotations|Chick-fil-A|Blue Donkey Coffee	2|10|7|9	path_99.png
atlanta	Start at the Einstein Statue and go to Rotations. Next, go to Chick-fil-A and finish at Blue Donkey Coffee.	Einstein Statue|Rotations|Chick-fil-A|Blue Donkey Coffee	2|10|7|9	path_99.png
atlanta	Go from Dean Grillin Statue to Rotations then to Blue Donkey Coffee.	Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee	3|7|10|9	path_419.png
atlanta	From Dean griffin Statue, head to chic fil a , then to rotations, then to blue donkey cafe.	Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee	3|7|10|9	path_419.png
atlanta	dean griffin statue go north west to chic-fil-a and on the same trajectory go north west to rotations. from there turn south east and go to blue donkey coffee.	Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee	3|7|10|9	path_419.png
atlanta	From rotations go to Auntie Anne's then to Student center.	Rotations|Auntie Anne's|Student Center	10|5|0	path_420.png
atlanta	Begin at Rotatious and go to Auntie Anne's before ending at the Student Center	Rotations|Auntie Anne's|Student Center	10|5|0	path_420.png
atlanta	Start from Rotations, go to Auntie Anne's, and then to Student Center.	Rotations|Auntie Anne's|Student Center	10|5|0	path_420.png
atlanta	Starting at Dean Griffin Statue continue straight past Chick-fil-a and you will arrive at Rotations.	Dean Griffin Statue|Rotations	3|10	path_100.png
atlanta	Starting at Dean Griffin Statue, go northwest to Rotations.	Dean Griffin Statue|Rotations	3|10	path_100.png
atlanta	FROM DEAN GRIFFIN STATUE GO 10 OCLOCK PAST CHICK FIL A ONTO ROTATIONS	Dean Griffin Statue|Rotations	3|10	path_100.png
atlanta	Start at DramaTech and go to Blue Donkey Coffee. From Blue Donkey Coffee, go to Rotations. From Rotations, go to Einstein Statue.	DramaTech|Blue Donkey Coffee|Rotations|Einstein Statue	1|9|10|2	path_101.png
atlanta	From DramaTech go to Blue Donkey Coffee. Then go to Rotations. Next go to Einstein Statue.	DramaTech|Blue Donkey Coffee|Rotations|Einstein Statue	1|9|10|2	path_101.png
atlanta	Go straight then left then right	DramaTech|Blue Donkey Coffee|Rotations|Einstein Statue	1|9|10|2	path_101.png
atlanta	STARTING PANDA EXPRESS GO 5 OCLOCK PAST ROTATIONS TO CHICK FIL A THAN 7 OCLOCK DOWN TO STUDENT CENTER	Panda Express|Chick-fil-A|Student Center	6|7|0	path_102.png
atlanta	From Panda Express, go to Chick-fil-A, and then to Student Center.	Panda Express|Chick-fil-A|Student Center	6|7|0	path_102.png
atlanta	Starting at Panda Express, go to Chick fil-A. Then after you get there, head straight to the Student Center.	Panda Express|Chick-fil-A|Student Center	6|7|0	path_102.png
atlanta	Start at Chick-fil-A and go to Subway.	Chick-fil-A|Subway	7|8	path_421.png
atlanta	Start from Chick-fil-A, go to Auntie Anne's, and then to Subway.	Chick-fil-A|Subway	7|8	path_421.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty	Chick-fil-A|Subway	7|8	path_421.png
atlanta	quickly hop over to rotations from Chick-fil-A and then up to Auntie anne's before reversing and finishing at panda Express.	Chick-fil-A|Rotations|Auntie Anne's|Panda Express	7|10|5|6	path_103.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Chick-fil-A|Rotations|Auntie Anne's|Panda Express	7|10|5|6	path_103.png
atlanta	From Chick-fil-A go to Rotations. Then go to Auntie Anne's. Next go to Panda Express.	Chick-fil-A|Rotations|Auntie Anne's|Panda Express	7|10|5|6	path_103.png
atlanta	From Chick-fil-A go to Subway, to Panda Express, to Rotations, and then to Auntie Anne's.	Chick-fil-A|Subway|Rotations|Auntie Anne's|Panda Express	7|8|10|5|6	path_422.png
atlanta	Start on Chick-fil-A then go north to Subway then go south to Rotations then north to Auntie Anne's.	Chick-fil-A|Subway|Rotations|Auntie Anne's|Panda Express	7|8|10|5|6	path_422.png
atlanta	begin at chick-fil-a, and go up to find auntie anne's, and then slightly down to panda express nearby. further down, you will find rotations. from rotations, go back up past auntie anne's again, up until you get to subway.	Chick-fil-A|Subway|Rotations|Auntie Anne's|Panda Express	7|8|10|5|6	path_422.png
atlanta	Go south to Dean Griffin Statue	Subway|Auntie Anne's|Chick-fil-A|Dean Griffin Statue	8|5|7|3	path_423.png
atlanta	From Subway, go to Auntie Anne's. From there go to Chick-fil-A, then to Dean Griffin Statue.	Subway|Auntie Anne's|Chick-fil-A|Dean Griffin Statue	8|5|7|3	path_423.png
atlanta	From Subway go to Auntie Anne's, to Chick-fil-A, and then to Dean Griffin Statue.	Subway|Auntie Anne's|Chick-fil-A|Dean Griffin Statue	8|5|7|3	path_423.png
atlanta	Begin at the Blue Donkey Café, then proceed northwest to Auntie Anne's. Stop at Auntie Anne's.	Blue Donkey Coffee|Auntie Anne's	9|5	path_104.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Blue Donkey Coffee|Auntie Anne's	9|5	path_104.png
atlanta	Starting at Blue Donkey coffee head straight to Auntie Anne's.	Blue Donkey Coffee|Auntie Anne's	9|5	path_104.png
atlanta	From Panda Express go directly to Subway.	Panda Express|Subway	6|8	path_424.png
atlanta	Start from Panda Express and go to Subway.	Panda Express|Subway	6|8	path_424.png
atlanta	Head North to go from Panda Express to Subway.	Panda Express|Subway	6|8	path_424.png
atlanta	From Auntie Anne's go to Rotations, then stop at Panda Express followed by Subway.	Auntie Anne's|Rotations|Subway	5|10|8	path_105.png
atlanta	Starting from Auntie Anne's go to Rotations finally go to Subway	Auntie Anne's|Rotations|Subway	5|10|8	path_105.png
atlanta	From Auntie Anne's, go to Rotations. Then go to Subway.	Auntie Anne's|Rotations|Subway	5|10|8	path_105.png
atlanta	FROM DRAMA TECH GO 7 OCLOCK TO DEAN GRIFFIN STATUE, GO 10 OCLOCK PAST  BLUE DONKEY COFFEE AND CHICK FIL A ONTO ROTATIONS	DramaTech|Dean Griffin Statue|Blue Donkey Coffee|Rotations	1|3|9|10	path_425.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	DramaTech|Dean Griffin Statue|Blue Donkey Coffee|Rotations	1|3|9|10	path_425.png
atlanta	From DramaTech go to the Dean Griffin Statue, then up to Blue Donkey Coffee and end at Rotations.	DramaTech|Dean Griffin Statue|Blue Donkey Coffee|Rotations	1|3|9|10	path_425.png
atlanta	from blue donkey coffee go north west to chic-fil-a, once there go north west to rotations. from there turn south east and go to dean griffin statue.	Blue Donkey Coffee|Chick-fil-A|Rotations|Dean Griffin Statue	9|7|10|3	path_106.png
atlanta	Starting from Blue Donkey Cafe go to Chick-fil-A then to Rotations finally go to Dean Griffin Statue	Blue Donkey Coffee|Chick-fil-A|Rotations|Dean Griffin Statue	9|7|10|3	path_106.png
atlanta	good environmental place	Blue Donkey Coffee|Chick-fil-A|Rotations|Dean Griffin Statue	9|7|10|3	path_106.png
atlanta	from the student center go north east to blue donkey coffee and then go north east to einstein statue.	Student Center|Blue Donkey Coffee|Einstein Statue	0|9|2	path_426.png
atlanta	Start at Student Center, go to Blue Donkey Coffee, then to Einstein Statue.	Student Center|Blue Donkey Coffee|Einstein Statue	0|9|2	path_426.png
atlanta	Starting at Student Center head straight to Blue Donkey Coffee. Veer left and continue straight and you will arrive at Einstein Statue.	Student Center|Blue Donkey Coffee|Einstein Statue	0|9|2	path_426.png
atlanta	Please leave Panda Express, then go to Auntie Anne's. Then go to Chick-fil-a, then go to Blue Donkey Coffee.	Panda Express|Auntie Anne's|Chick-fil-A|Blue Donkey Coffee	6|5|7|9	path_427.png
atlanta	From Panda Express go to Auntie Anne's and then to Chick-fil-A and then to Blue Donkey Coffee.	Panda Express|Auntie Anne's|Chick-fil-A|Blue Donkey Coffee	6|5|7|9	path_427.png
atlanta	from panda express go slightly to the north east to get to auntie anne's and then turn to go south east to go to chic-fil-a. from there go south east to the blue donkey coffee.	Panda Express|Auntie Anne's|Chick-fil-A|Blue Donkey Coffee	6|5|7|9	path_427.png
atlanta	AT ROTATIONS GO  SOUTH TO CHICK-FIL-A BEARING 5 OCLOCK TO DEAN GRIFFIN STATUE	Chick-fil-A|Rotations|Dean Griffin Statue	7|10|3	path_107.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Chick-fil-A|Rotations|Dean Griffin Statue	7|10|3	path_107.png
atlanta	Starting from Chick-fil-A, go to Rotations and then the Dean Griffin Statue.	Chick-fil-A|Rotations|Dean Griffin Statue	7|10|3	path_107.png
atlanta	Starting at Subway, go to Auntie Anne's, then Blue Donkey Coffee and the Dean Griffin Statue.	Subway|Auntie Anne's|Blue Donkey Coffee|Dean Griffin Statue	8|5|9|3	path_430.png
atlanta	FROM SUBWAY GO 5 OCLOCK PAST BLUE DONKEY COFFEE ONTO DEAN GRIFFIN STATUE	Subway|Auntie Anne's|Blue Donkey Coffee|Dean Griffin Statue	8|5|9|3	path_430.png
atlanta	Begin at Subway and go to Auntie Anne's before heading to Blue Donkey Coffee and ending at the Dean Griffin Statue	Subway|Auntie Anne's|Blue Donkey Coffee|Dean Griffin Statue	8|5|9|3	path_430.png
atlanta	Go from the Einstein Statue to Auntie Anne's.	Einstein Statue|Auntie Anne's	2|5	path_431.png
atlanta	Starting at Einstein Statue, head straight and you will arrive at Auntie Anne's.	Einstein Statue|Auntie Anne's	2|5	path_431.png
atlanta	FROM EINSTEIN STATUE GO 8 OCLOCK TO AUNTIE ANNIES	Einstein Statue|Auntie Anne's	2|5	path_431.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	DramaTech|Dean Griffin Statue|Student Center|Blue Donkey Coffee	1|3|0|9	path_108.png
atlanta	start at drama tech, and go down a bit and left to get to the dean griffith statue, and then adjust your trajectory a bit up to continue on to the student center. turn right from the student center, and you will reach blue donkey coffee.	DramaTech|Dean Griffin Statue|Student Center|Blue Donkey Coffee	1|3|0|9	path_108.png
atlanta	From DramaTech, go to Dean Griffin Statue. Then go to Student Center. Next go to Blue Donkey Coffee.	DramaTech|Dean Griffin Statue|Student Center|Blue Donkey Coffee	1|3|0|9	path_108.png
atlanta	Begin at the Einstein Statue and go to Rotatious before heading to Panda Express and ending at Subway	Einstein Statue|Rotations|Panda Express|Subway	2|10|6|8	path_432.png
atlanta	FROM EINSTEIN STATUE  GO 8 OCLOCK TO ROTATIONS AND TURN NORTH PASS PANDA EXPRESS AND AUNTIE ANNIES ONTO SUBWAY	Einstein Statue|Rotations|Panda Express|Subway	2|10|6|8	path_432.png
atlanta	from einstein statue go south west to rotations and then turn and go north west to panda express then stay stay on the same north west trajectory and go to subway.	Einstein Statue|Rotations|Panda Express|Subway	2|10|6|8	path_432.png
