map_name	utterance	trajectory	path_names	path_idxs
harvard	Begin at Cafe Pampiona, go to Harvard Bookstore. End at Tercentary Theatre	Cafe Pamplona|Harvard Bookstore|Tercentary Theatre	11|12|2	path_860.png
harvard	From Cafe pamplona head southeast to the Harvard Bookstore, and then fly east to Tercentary Theatre	Cafe Pamplona|Harvard Bookstore|Tercentary Theatre	11|12|2	path_860.png
harvard	Start at Cafe Pamplona then go southeast Harvard Bookstore then finish going east to Tercenary Theatre.	Cafe Pamplona|Harvard Bookstore|Tercentary Theatre	11|12|2	path_860.png
harvard	Walk from Cafe Pamplona to Tercentary Theatre.	Cafe Pamplona|Tercentary Theatre	11|2	path_356.png
harvard	Leave Cafe Pamplona and take the most direct path to the Tercentary Theatre making sure to bypass the Pusey Library.	Cafe Pamplona|Tercentary Theatre	11|2	path_356.png
harvard	Go directly from Cafe Pamplona to the Tercentary Theatre.	Cafe Pamplona|Tercentary Theatre	11|2	path_356.png
harvard	Starting at Sever Quadrangle, go southeast to Tercentary Theatre, then continue southwest to Harvard,	Sever Quadrangle|Tercentary Theatre|Harvard	4|2|0	path_118.png
harvard	From Sever Quadrangle fly south past Tercentary Theatre to Harvard	Sever Quadrangle|Tercentary Theatre|Harvard	4|2|0	path_118.png
harvard	Begin at the Sever Quadrangle and then go to the Tercentary Theatre and then Harvard.	Sever Quadrangle|Tercentary Theatre|Harvard	4|2|0	path_118.png
harvard	Start Harvard Bookstore go east to Pusey library, travel west to Cafe panplona, then continue to leverels Towers.	Harvard Bookstore|Pusey Library|Cafe Pamplona|Leverett Towers	12|7|11|5	path_623.png
harvard	Harvard Bookstore to Pusey Library to Café Pamplona to Leverett Towers	Harvard Bookstore|Pusey Library|Cafe Pamplona|Leverett Towers	12|7|11|5	path_623.png
harvard	From the Harvard Bookstore head east to Pusey Library, and then west to Cafe Pamplona and finally Leverett Towers	Harvard Bookstore|Pusey Library|Cafe Pamplona|Leverett Towers	12|7|11|5	path_623.png
harvard	Walk from Cafe Pamplona to Harvard Bookstore, then straight on to Elm Yard, then turn right and walk to Harvard Square, then turn left and walk to Drivemint.	Cafe Pamplona|Elm Yard|Harvard Square|Drivemint	11|3|1|13	path_861.png
harvard	Starting at Cafe Pamplona, go to Harvard Bookstore. Then, go to Elm Yard. Then, go to Harvard Square. Finally, go to Drivemint.	Cafe Pamplona|Elm Yard|Harvard Square|Drivemint	11|3|1|13	path_861.png
harvard	Go from Cafe Pamplona to Harvard Bookstore, followed by Elm Yard, Harvard Square, and Drivemint, in that order.	Cafe Pamplona|Elm Yard|Harvard Square|Drivemint	11|3|1|13	path_861.png
harvard	From Drivemint go to Harvard Square and then directly to Tercentary Theatre.	Drivemint|Harvard Square|Tercentary Theatre	13|1|2	path_120.png
harvard	Go from Drivemint to Harvard Square to Tercentary Theatre	Drivemint|Harvard Square|Tercentary Theatre	13|1|2	path_120.png
harvard	Drivemint to Harvard Square to tercentenary theater	Drivemint|Harvard Square|Tercentary Theatre	13|1|2	path_120.png
harvard	Start at Leverett Towers then go east to Cafe  Pamplona then southeast to Harvard Bookstore then southeast again to Harvard Square then west to Winthrop House.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Harvard Square|Winthrop House	5|11|12|1|10	path_357.png
harvard	From Leverett Towers head east to Cafe Pamplona, and then southeast through Harvard Bookstore to reach Harvard Square. Finally head west to Winthrop House	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Harvard Square|Winthrop House	5|11|12|1|10	path_357.png
harvard	Begin at Leverett Towers and then go to Cafe Pomplona before heading to Harvard Square, the Harvard Bookstore, and Cafe Pomplona, ending at Leverett Towers.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Harvard Square|Winthrop House	5|11|12|1|10	path_357.png
harvard	From Pusey Library fly southeast to Tercentary Theatre, then take a sharp right and fly west to Harvard Bookstore. Finally take one more left and fly southwest to Winthrop House	Pusey Library|Tercentary Theatre|Harvard Bookstore|Winthrop House	7|2|12|10	path_862.png
harvard	Begin at Pusey Library, go to Tercentary Theatre, then Harvard Bookstore. End at Winthrop House	Pusey Library|Tercentary Theatre|Harvard Bookstore|Winthrop House	7|2|12|10	path_862.png
harvard	Begin at Pusey Library before heading to Tercentary Theatre, followed by Harvard Bookstore and ending at the Winthrop House.	Pusey Library|Tercentary Theatre|Harvard Bookstore|Winthrop House	7|2|12|10	path_862.png
harvard	From Pusey Library head east to Tercentary Theatre	Pusey Library|Tercentary Theatre	7|2	path_624.png
harvard	Go from Pusey Library to Tercentary Theatre.	Pusey Library|Tercentary Theatre	7|2	path_624.png
harvard	Begin at Pusey library, then go to tercentary theatre	Pusey Library|Tercentary Theatre	7|2	path_624.png
harvard	From Malkin Quad, go to the Harvard Bookstore and then Pusey Library.	Malkin Quad|Harvard Bookstore|Pusey Library	6|12|7	path_121.png
harvard	Go from Malkin Quad to Harvard Bookstore to Pusey Library	Malkin Quad|Harvard Bookstore|Pusey Library	6|12|7	path_121.png
harvard	from malkin quad go north east to the harvard bookstore from there go north east to pusey library	Malkin Quad|Harvard Bookstore|Pusey Library	6|12|7	path_121.png
harvard	Go from Cafe Pamplona to Tercenntary Theatre and then to Elm Yard.	Cafe Pamplona|Tercentary Theatre|Elm Yard	11|2|3	path_625.png
harvard	Start at Cafe Pamplona. Go to the Tercentary Theatre. End at Elm Yard.	Cafe Pamplona|Tercentary Theatre|Elm Yard	11|2|3	path_625.png
harvard	From Cafe Pamplona head east to Tercentary Theatre, and then southwest to Elm Yard	Cafe Pamplona|Tercentary Theatre|Elm Yard	11|2|3	path_625.png
harvard	Start at Harvard Bookstore and go to Pussey Library. From Pussy Library end at Fogg Museum.	Fogg Museum|Pusey Library|Harvard Bookstore	14|7|12	path_358.png
harvard	from fogg museum go south west to pusey library and then go south west to the harvard bookstore.	Fogg Museum|Pusey Library|Harvard Bookstore	14|7|12	path_358.png
harvard	Harvard bookstore to Pusey library to Fogg museum	Fogg Museum|Pusey Library|Harvard Bookstore	14|7|12	path_358.png
harvard	Go from Harvard Bookstore to Pusey Library to Harvard	Harvard Bookstore|Pusey Library|Harvard	12|7|0	path_863.png
harvard	From Harvard Bookstore go to Pusey Library and continue to Harvard, ignoring Elm Yard.	Harvard Bookstore|Pusey Library|Harvard	12|7|0	path_863.png
harvard	Start at the Harvard Bookstore. Head to the Pusey Library. Then to Elm Yard. End at Harvard.	Harvard Bookstore|Pusey Library|Harvard	12|7|0	path_863.png
harvard	From Drivemint, go to Harvard Square, then Elm Yard and then Harvard.	Drivemint|Harvard Square|Elm Yard|Harvard	13|1|3|0	path_359.png
harvard	From Drivemint fly north to Harvard Square, then northeast to Elm Yard, and finally southeast to get to Harvard	Drivemint|Harvard Square|Elm Yard|Harvard	13|1|3|0	path_359.png
harvard	Start at Drivemint. Go to Harvard Square. Then to Elm Yard, End at Harvard.	Drivemint|Harvard Square|Elm Yard|Harvard	13|1|3|0	path_359.png
harvard	Walk from Leverett Towers to Cafe Pamplona, then turn right and walk to Harvard Bookstore, then walk straight on to Harvard.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Harvard	5|11|12|0	path_627.png
harvard	Harvard to Harvard bookstore to cafe pamplona to leverett towers.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Harvard	5|11|12|0	path_627.png
harvard	from leverett towers go north east to cafe pampino from there turn south east and go to harvard bookstore from there go south east to harvard.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Harvard	5|11|12|0	path_627.png
harvard	From the Harvard Bookstore you want to go through the Pusey Library to the Elm Yard	Harvard Bookstore|Pusey Library|Elm Yard	12|7|3	path_864.png
harvard	Head East to the Pusdy Library. At the Pusdy Library turn right and head South to the Elm Yard.	Harvard Bookstore|Pusey Library|Elm Yard	12|7|3	path_864.png
harvard	You start from Harvard Bookstore, you continue to Pusey Library and you finish to Elm Yard.	Harvard Bookstore|Pusey Library|Elm Yard	12|7|3	path_864.png
harvard	Start at Elm Yard and then go to Tercentary Theatre, followed by Harvard Bookstore.	Elm Yard|Tercentary Theatre|Harvard Bookstore	3|2|12	path_629.png
harvard	Go from Elm Yard to Tercentary Theatre and then to Harvard Bookstore.	Elm Yard|Tercentary Theatre|Harvard Bookstore	3|2|12	path_629.png
harvard	Start at Elm Yard and from there, head to the Tercentary Theatre. Once you reach the Theatre, take the most direct route straight to the Harvard Bookstore.	Elm Yard|Tercentary Theatre|Harvard Bookstore	3|2|12	path_629.png
harvard	Walk from Malkin Quad to Harvard, then turn sharply left and walk to Harvard Square.	Malkin Quad|Harvard|Harvard Square	6|0|1	path_630.png
harvard	Start at Malkin Quad and go towards Harvard, once you reach Harvard, take a hard left down Harvard Square.	Malkin Quad|Harvard|Harvard Square	6|0|1	path_630.png
harvard	Go from the Malkin Quad to Harvard, and then to Harvard Square.	Malkin Quad|Harvard|Harvard Square	6|0|1	path_630.png
harvard	Elm yard to reisinger museum to fogg museum .	Elm Yard|Busch-Reisinger Museum|Fogg Museum	3|9|14	path_865.png
harvard	From Elm Yard go to Busch-Reisinger Museum and then to Fogg Museum.	Elm Yard|Busch-Reisinger Museum|Fogg Museum	3|9|14	path_865.png
harvard	Start at Elm Yard. Go to Busch Reisinger Museum. End at Fogg Museum.	Elm Yard|Busch-Reisinger Museum|Fogg Museum	3|9|14	path_865.png
harvard	Start at Harvard Bookstore. Then Elm Yard. End at Tercentary Theatre.	Harvard Bookstore|Elm Yard|Tercentary Theatre	12|3|2	path_360.png
harvard	Begin at Harvard Bookstore, go to Elm Yard. End at Tercentary Theatre	Harvard Bookstore|Elm Yard|Tercentary Theatre	12|3|2	path_360.png
harvard	Go from Harvard Bookstore to Elm Yard and then to Tercentary Theatre.	Harvard Bookstore|Elm Yard|Tercentary Theatre	12|3|2	path_360.png
harvard	Start at Cafe Pamplona. Move down and to the right to Harvard Bookstore. Move pretty much straight across to Tercentary Theatre. Go up and to the left to Pusey Library.	Cafe Pamplona|Harvard Bookstore|Tercentary Theatre|Pusey Library	11|12|2|7	path_122.png
harvard	Walk from Cafe Pamplona to Harvard Bookstore, then turn slightly left and walk to Tercentary Theatre, then turn sharply left and walk to Pusey Library.	Cafe Pamplona|Harvard Bookstore|Tercentary Theatre|Pusey Library	11|12|2|7	path_122.png
harvard	from cafe pampino turn south east and go to harvard bookstore and then turn east and head to tercentary theatre, from there go north east to pusey library.	Cafe Pamplona|Harvard Bookstore|Tercentary Theatre|Pusey Library	11|12|2|7	path_122.png
harvard	Start at Sever Quadrangle and go to Pusey Library and then to Cafe Pamplona.	Sever Quadrangle|Pusey Library|Cafe Pamplona	4|7|11	path_866.png
harvard	Go from Sever Quadrangle to Pusey Library to Café Pamplona	Sever Quadrangle|Pusey Library|Cafe Pamplona	4|7|11	path_866.png
harvard	From Sever Quadrangle fly southwest to Pusey Library. Then fly west to Cafe Pamplona	Sever Quadrangle|Pusey Library|Cafe Pamplona	4|7|11	path_866.png
harvard	Fly to the Pusey Library, then turn left and proceed to the Tercentary Theatre.	Fogg Museum|Pusey Library|Tercentary Theatre	14|7|2	path_361.png
harvard	From the Fogg Museum, go to the Pusey Library and then Tercentary Theatre.	Fogg Museum|Pusey Library|Tercentary Theatre	14|7|2	path_361.png
harvard	Start at Fogg Museum and go to Pusey Library before going to Tercentary Theatre	Fogg Museum|Pusey Library|Tercentary Theatre	14|7|2	path_361.png
harvard	Go from Fogg Museum to Sever Quadrangle to Tercentary Theatre to Harvard	Fogg Museum|Sever Quadrangle|Tercentary Theatre|Harvard	14|4|2|0	path_123.png
harvard	Go to the Sever Quadrangle, then past Tercentary Theatre and to Harvard.	Fogg Museum|Sever Quadrangle|Tercentary Theatre|Harvard	14|4|2|0	path_123.png
harvard	From Fogg Museum go to Sever Quadrangle then to Tercentary Theatre. Then go to Harvard.	Fogg Museum|Sever Quadrangle|Tercentary Theatre|Harvard	14|4|2|0	path_123.png
harvard	Start at the Cafe Pamplona to the Harvard Bookstore then turn and go to Harvard Square.	Cafe Pamplona|Harvard Bookstore|Harvard Square	11|12|1	path_632.png
harvard	Walk from Cafe Pamplona to Harvard Bookstore, then turn slightly right and walk to Harvard Square.	Cafe Pamplona|Harvard Bookstore|Harvard Square	11|12|1	path_632.png
harvard	Starting at Cafe Pamplona, travel west and when you reach Harvard Bookstore, bear right and stay on this road until you reach Harvard Square	Cafe Pamplona|Harvard Bookstore|Harvard Square	11|12|1	path_632.png
harvard	Begin at Sever Quadrangle, go to Fogg Museum, then Pusey Library. End at Elm Yard	Sever Quadrangle|Fogg Museum|Pusey Library|Elm Yard	4|14|7|3	path_634.png
harvard	Walk from Sever Quadrangle to Fogg Museum, then turn left and walk to Pusey Library, then turn left and walk to Elm Yard.	Sever Quadrangle|Fogg Museum|Pusey Library|Elm Yard	4|14|7|3	path_634.png
harvard	Start at Sever Quadrangle and travel to Fogg Museum. From there, continue on to Pusey Library. Next travel to Elm Yard.	Sever Quadrangle|Fogg Museum|Pusey Library|Elm Yard	4|14|7|3	path_634.png
harvard	Go from Drivemint to Harvard Square to Elm Yard to Pusey Library to Tercentary Theatre	Drivemint|Harvard Square|Elm Yard|Pusey Library|Tercentary Theatre	13|1|3|7|2	path_124.png
harvard	Go from Drivemint to Harvard Square, then to Elm Yard. From there, go to Pusey Library, then to Tercentary Theatre.	Drivemint|Harvard Square|Elm Yard|Pusey Library|Tercentary Theatre	13|1|3|7|2	path_124.png
harvard	Start at Drivemint head north to Harvard Square then northeast again to Elm Yard then northwest to Pusey Library then south east to Tercentary Theatre.	Drivemint|Harvard Square|Elm Yard|Pusey Library|Tercentary Theatre	13|1|3|7|2	path_124.png
harvard	Begin at Cafe Pampiona. End at Busch- Reisinger Museum	Cafe Pamplona|Busch-Reisinger Museum	11|9	path_867.png
harvard	Go from Café Pamplona to Busch-Reisinger Museum	Cafe Pamplona|Busch-Reisinger Museum	11|9	path_867.png
harvard	Start at Cafe Pomplona and then go to the Busch-REisinger Museum.	Cafe Pamplona|Busch-Reisinger Museum	11|9	path_867.png
harvard	From Sever Quadrangle, go to Fogg Museum.  Then go to Tercentary Theatre.  Then go to Pusey Library.	Sever Quadrangle|Fogg Museum|Tercentary Theatre|Pusey Library	4|14|2|7	path_635.png
harvard	Begin at the Sever Quadrangle and then go to the Fogg Museum followed by the Tercentary Theatre and ending at the Pusey Library.	Sever Quadrangle|Fogg Museum|Tercentary Theatre|Pusey Library	4|14|2|7	path_635.png
harvard	Starting at the Sever Quadrangle, go toward the Fogg Museum, then Tercentary Theatre and then head to Pusey Library.	Sever Quadrangle|Fogg Museum|Tercentary Theatre|Pusey Library	4|14|2|7	path_635.png
harvard	Start at Elm Yard, go straight to Harvard Bookstore, then straight to Cafe Pamplona.	Elm Yard|Harvard Bookstore|Cafe Pamplona	3|12|11	path_868.png
harvard	Elm Yard to Harvard bookstore to cafe pamplona	Elm Yard|Harvard Bookstore|Cafe Pamplona	3|12|11	path_868.png
harvard	Starting at Elm Yard, go northwest to Harvard Bookstore, then continue northwest to Cafe Pamplona.	Elm Yard|Harvard Bookstore|Cafe Pamplona	3|12|11	path_868.png
harvard	Move in a straight line starting at Pusey Library and ending at Busch-Reisinger Museum.	Pusey Library|Busch-Reisinger Museum	7|9	path_636.png
harvard	From Pusey Library fly northeast right to Busch-Reisinger Museum	Pusey Library|Busch-Reisinger Museum	7|9	path_636.png
harvard	Go from the Pusey Library to the Busch-Reisinger Museum.	Pusey Library|Busch-Reisinger Museum	7|9	path_636.png
harvard	Start at Winthrop House and go to Malkin Quad and then to Drivemint.	Winthrop House|Malkin Quad|Drivemint	10|6|13	path_639.png
harvard	Starting at Winthrop House, go to Malkin Quad. Then, go to Drivemint.	Winthrop House|Malkin Quad|Drivemint	10|6|13	path_639.png
harvard	Go from Winthrop House to Malkin Quad to Drivemint	Winthrop House|Malkin Quad|Drivemint	10|6|13	path_639.png
harvard	from the winthrop house go north east to the elm yard	Winthrop House|Elm Yard	10|3	path_125.png
harvard	Fly from Winthrop House to Elm Yard.	Winthrop House|Elm Yard	10|3	path_125.png
harvard	Begin at winthrop house and then go to elm yard	Winthrop House|Elm Yard	10|3	path_125.png
harvard	From the Harvard Bookstore go to the Tercentary Theatre, turn and go to Harvard Square by flying by Elm Yard.	Harvard Bookstore|Tercentary Theatre|Elm Yard|Harvard Square	12|2|3|1	path_869.png
harvard	Go to Tercentary Theatre.  Start from Harvard Bookstore.  Then after you have gotten there, go to Harvard Square by way of Elm Yard.	Harvard Bookstore|Tercentary Theatre|Elm Yard|Harvard Square	12|2|3|1	path_869.png
harvard	Start at the Harvard Bookstore then go to the Tercentary Theatre, followed by Elm Yard and then Harvard Square.	Harvard Bookstore|Tercentary Theatre|Elm Yard|Harvard Square	12|2|3|1	path_869.png
harvard	Go straight to Fogg Museum and take a right to Sever Quadrangle	Harvard Bookstore|Fogg Museum|Sever Quadrangle	12|14|4	path_641.png
harvard	From the Harvard Bookstore fly northeast to Fogg Museum, then take a right to reach Sever Quadrangle	Harvard Bookstore|Fogg Museum|Sever Quadrangle	12|14|4	path_641.png
harvard	Go from Harvard Bookstore to Fogg Museum to Sever Quadrangle	Harvard Bookstore|Fogg Museum|Sever Quadrangle	12|14|4	path_641.png
harvard	Walk from Harvard to Elm Yard, then turn right and walk to Tercentary Theatre.	Harvard|Elm Yard|Tercentary Theatre	0|3|2	path_126.png
harvard	Go from Harvard to Elm Yard and then to Tercentary Theatre.	Harvard|Elm Yard|Tercentary Theatre	0|3|2	path_126.png
harvard	at harvard go up 11 oclock to elm yard and up 1 oclock to tercentary theatre	Harvard|Elm Yard|Tercentary Theatre	0|3|2	path_126.png
harvard	Begin at elm yard and then go to pusey library, then to cafe pamplona and end at leverett towers	Elm Yard|Pusey Library|Cafe Pamplona|Leverett Towers	3|7|11|5	path_871.png
harvard	Start at Elm Yard.  Head to Pusey Library.  Turn right to get to Cafe Pamplona.  Then go to Leverett Towers.	Elm Yard|Pusey Library|Cafe Pamplona|Leverett Towers	3|7|11|5	path_871.png
harvard	Begin at Elm Yard and then go to Pusey Library, Cafe Pomplona, and tehn Leverett Towers.	Elm Yard|Pusey Library|Cafe Pamplona|Leverett Towers	3|7|11|5	path_871.png
harvard	I want you to turn left from Pusey Library to Harvard Bookstore.	Pusey Library|Harvard Bookstore	7|12	path_642.png
harvard	Go straight from Pusey Library to Harvard Bookstore.	Pusey Library|Harvard Bookstore	7|12	path_642.png
harvard	Start at the Pusey Library and go to the Harvard Bookstore.	Pusey Library|Harvard Bookstore	7|12	path_642.png
harvard	from malkin quad you are going to go north east to harvard and then turn north west and go to the elm yard. from there you will go north west to the harvard bookstore and lastly go directly west to the leverett towers.	Malkin Quad|Harvard|Elm Yard|Harvard Bookstore|Leverett Towers	6|0|3|12|5	path_127.png
harvard	Go from Malkin Quad to Leverett Towers, by passing Harvard, Elm Yard and Harvard Bookstore in that order.	Malkin Quad|Harvard|Elm Yard|Harvard Bookstore|Leverett Towers	6|0|3|12|5	path_127.png
harvard	Begin at Malkin Quad, go to Harvard, then Elm Yard, then Harvard Bookstore. End at Leverett Towers	Malkin Quad|Harvard|Elm Yard|Harvard Bookstore|Leverett Towers	6|0|3|12|5	path_127.png
harvard	From Harvard Bookstore fly east to Pusey Library, then turn around and head west to Cafe Pamplone, and finally keep heading west to Leverett Towers	Harvard Bookstore|Pusey Library|Cafe Pamplona|Leverett Towers	12|7|11|5	path_362.png
harvard	Walk from Harvard Bookstore to Pusey Library, then turn sharply left and walk to Cafe Pamplona, then walk straight on to Leverett Towers.	Harvard Bookstore|Pusey Library|Cafe Pamplona|Leverett Towers	12|7|11|5	path_362.png
harvard	Start at Harvard Bookstore and go to Pusey Library and then to Cafe Pamplona before heading to Leverett Towers.	Harvard Bookstore|Pusey Library|Cafe Pamplona|Leverett Towers	12|7|11|5	path_362.png
harvard	Begin at Elm Yard, go to Malkin Quad. End at Winthrop House	Elm Yard|Malkin Quad|Winthrop House	3|6|10	path_872.png
harvard	Elm Yard to Malkin Quad to Winthrop House	Elm Yard|Malkin Quad|Winthrop House	3|6|10	path_872.png
harvard	Start at Elm Yard, proceed to Malkin Quad and then turn and proceed to Winthrop House.	Elm Yard|Malkin Quad|Winthrop House	3|6|10	path_872.png
harvard	Go from Harvard Bookstore to Café Pamplona to Winthrop House to Malkin Quad	Harvard Bookstore|Cafe Pamplona|Winthrop House|Malkin Quad	12|11|10|6	path_643.png
harvard	Starting at Harvard Bookstore, go to Cafe Pamplona. Turn left and go to Winthrop House. Turn left again and go to Malkin Quad.	Harvard Bookstore|Cafe Pamplona|Winthrop House|Malkin Quad	12|11|10|6	path_643.png
harvard	Starting at Harvard Bookstore, go to Cafe Pamplona. Then, go to Winthrop House. Finally, go to Malkin Quad.	Harvard Bookstore|Cafe Pamplona|Winthrop House|Malkin Quad	12|11|10|6	path_643.png
harvard	start at tercentary theatre head down 7 oclock to elm yard and continue down to harvard sqaure	Tercentary Theatre|Elm Yard|Harvard Square	2|3|1	path_364.png
harvard	Start at Tercentary Theatre then move southwest Elm Yard then move further southwest to Harvard Square.	Tercentary Theatre|Elm Yard|Harvard Square	2|3|1	path_364.png
harvard	Begin at Tercentary Theatre, go to Elm Yard. End at Harvard Square	Tercentary Theatre|Elm Yard|Harvard Square	2|3|1	path_364.png
harvard	Start at Harvard Square, then go to Winthrup House, then to Leverett Towers.	Harvard Square|Winthrop House|Leverett Towers	1|10|5	path_644.png
harvard	Beginning at Harvard Square travel to Leverett Towers by way of Winthrop House.	Harvard Square|Winthrop House|Leverett Towers	1|10|5	path_644.png
harvard	Beginning at Harvard Square, head directly to Winthrop House. Then make a right and go to Leverett Towers.	Harvard Square|Winthrop House|Leverett Towers	1|10|5	path_644.png
harvard	Walk from Harvard Bookstore to Fogg Museum, then turn slightly right and walk to Busch-Reisinger Museum, then turn right and walk to Sever Quadrangle.	Harvard Bookstore|Fogg Museum|Busch-Reisinger Museum|Sever Quadrangle	12|14|9|4	path_128.png
harvard	Starting at Harvard Bookstore, travel northeast to Fogg Museum, then east to Busch-Reisinger Museum. Then travel southwest to Sever Quadrangle.	Harvard Bookstore|Fogg Museum|Busch-Reisinger Museum|Sever Quadrangle	12|14|9|4	path_128.png
harvard	Start at the Harvard Bookstore. Go to the Fogg Museum. Then the Busch Reisinger Museum. End at Sever Quadrangle.	Harvard Bookstore|Fogg Museum|Busch-Reisinger Museum|Sever Quadrangle	12|14|9|4	path_128.png
harvard	Start at Leverett Towers. Go to Winthrop House. End at Cafe Pamplona.	Leverett Towers|Winthrop House|Cafe Pamplona	5|10|11	path_365.png
harvard	Go to Winthrop House and then go to Cafe Pamplona.	Leverett Towers|Winthrop House|Cafe Pamplona	5|10|11	path_365.png
harvard	Go from Leverett Towers to Winthrop House and then go to Cafe Pamplona.	Leverett Towers|Winthrop House|Cafe Pamplona	5|10|11	path_365.png
harvard	Begin Tercentary Theatre, go to Harvard Square. End at Harvard	Tercentary Theatre|Harvard Square|Harvard	2|1|0	path_873.png
harvard	Go from Tercentary Theatre go southwest to Harvard Square.  From there head east to Harvard.	Tercentary Theatre|Harvard Square|Harvard	2|1|0	path_873.png
harvard	Start at the Tercentary Theatre. Go into Harvard Square and end at Harvard.	Tercentary Theatre|Harvard Square|Harvard	2|1|0	path_873.png
harvard	from harvard bookstore go directly west to leverett towers	Harvard Bookstore|Leverett Towers	12|5	path_129.png
harvard	Begin at Harvard bookstore and go left to leverett towers	Harvard Bookstore|Leverett Towers	12|5	path_129.png
harvard	Go from the Harvard Bookstore to the Leverett Towers.	Harvard Bookstore|Leverett Towers	12|5	path_129.png
harvard	Starting from Elm Yard go to Harvard Square, then make a right turn at 90 degrees and go to Harvard Bookstore.	Elm Yard|Harvard Square|Harvard Bookstore	3|1|12	path_875.png
harvard	Go from Harvard to Harvard Square to Harvard Bookstore	Elm Yard|Harvard Square|Harvard Bookstore	3|1|12	path_875.png
harvard	Start at elm yard and head straight to harvard square.  Turn right and head to harvard bookstore.	Elm Yard|Harvard Square|Harvard Bookstore	3|1|12	path_875.png
harvard	Begin at Cafe Pampiona, go to Harvard Bookstore. End at Harvard Square	Cafe Pamplona|Harvard Bookstore|Harvard Square	11|12|1	path_646.png
harvard	At Harvard, go to Cafe Pamplona. Make a stop at the bookstore next. Finally, make your way to Harvard Square.	Cafe Pamplona|Harvard Bookstore|Harvard Square	11|12|1	path_646.png
harvard	Start at Cafe Pamplona. Go to the Harvard Bookstore. End at Harvard Square.	Cafe Pamplona|Harvard Bookstore|Harvard Square	11|12|1	path_646.png
harvard	Begin at Busch- Reisinger Museum, go to Tercentary Theatre, then Elm Yard. End at Malkin Quad	Busch-Reisinger Museum|Tercentary Theatre|Elm Yard|Malkin Quad	9|2|3|6	path_368.png
harvard	Start at Bushch-Reisinger Museum and head South to Tercentary Theatre; at the Theater continue South West to Elm Yard; at Elm Yard go West to Malkin Quad.	Busch-Reisinger Museum|Tercentary Theatre|Elm Yard|Malkin Quad	9|2|3|6	path_368.png
harvard	Starting from the Busch-Reisinger Museum, go to the Tercentary Theatre, then to Elm Yard and, finally, to Malkin Quad.	Busch-Reisinger Museum|Tercentary Theatre|Elm Yard|Malkin Quad	9|2|3|6	path_368.png
harvard	Go from Leverett Towers to Cafe Pamplona and then to Tercentary Theatre	Leverett Towers|Cafe Pamplona|Tercentary Theatre	5|11|2	path_876.png
harvard	Start at Leverett Towers. Go to Cafe Pamplona, then Tercentary Theatre.	Leverett Towers|Cafe Pamplona|Tercentary Theatre	5|11|2	path_876.png
harvard	Walk from Leverett Woers to Cafe Pamplona, then straight on to Tercentary Theatre.	Leverett Towers|Cafe Pamplona|Tercentary Theatre	5|11|2	path_876.png
harvard	Walk from Busch-Reisinger Museum to Tercentary Theatre, then turn right and walk to Pusey Library.	Busch-Reisinger Museum|Tercentary Theatre|Pusey Library	9|2|7	path_370.png
harvard	Go from Busch-Reisinger Museum to Tercentary Theatre and then to Pusey Library.	Busch-Reisinger Museum|Tercentary Theatre|Pusey Library	9|2|7	path_370.png
harvard	from busch-reisinger museum go south east to tercentary theatre then go north west to pusey library.	Busch-Reisinger Museum|Tercentary Theatre|Pusey Library	9|2|7	path_370.png
harvard	Go from Elm Yard to Tercentary Theatre before heading to Pusey Library and finish at Sever Quadrangle.	Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	3|2|7|4	path_130.png
harvard	Begin at Elm Yard before heading to Tercentary Theatre and then Pusey Library before ending at Sever Quadrangle.	Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	3|2|7|4	path_130.png
harvard	Go from Elm Yard to Tercentary Theatre to Pusey Library to Sever Quadrangle	Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	3|2|7|4	path_130.png
harvard	Depart from the Harvard Bookstore and head ENE to the Pusey Library. When you reach the Pusey Library, head SE to your destination, the elm yard.	Harvard Bookstore|Pusey Library|Elm Yard	12|7|3	path_647.png
harvard	Start at Harvard Bookstore. Go to Pusey Library. End at Elm Yard.	Harvard Bookstore|Pusey Library|Elm Yard	12|7|3	path_647.png
harvard	You will navigate away from the Harvard Bookstore in a straight line to the Pusey Library. At the library, turn and navigate a direct path to Elm Yard and you're done.	Harvard Bookstore|Pusey Library|Elm Yard	12|7|3	path_647.png
harvard	Begin at the Winthrop House before heading to Cafe Pomplona and then go to Elm Yard.	Winthrop House|Cafe Pamplona|Elm Yard	10|11|3	path_877.png
harvard	Go from Winthrop House to Cafe Pamplona before heading to Elm Yard.	Winthrop House|Cafe Pamplona|Elm Yard	10|11|3	path_877.png
harvard	Start at Winthrop House then go northeast to Cafe Pamplona then finish heading southeast to Elm Yard.	Winthrop House|Cafe Pamplona|Elm Yard	10|11|3	path_877.png
